#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
1090000	-3996.0464641797716	0.09818821757529285	0.05700328833122366	0.04521803530210625	7.463709162615715	0.41194966606230815	3.5918816720724167
1092000	-4001.480991285917	0.10499349230619612	0.016945502577444458	0.041983469351065214	8.123977510384831	0.5320229218174799	4.15752913302676
1094000	-3999.532589681085	0.10135947966379942	0.03498831435393853	0.04722075809218621	7.358564216756645	0.44840395357690366	3.723608980353547
1096000	-3995.8513593289745	0.11553173731371899	0.06545641927738531	0.04295898454061673	7.277390500695952	0.4125751324242051	3.532879460249994
1098000	-3999.6231003055427	0.10091078579504864	0.0010766019329553438	0.04331286061871713	6.781754958471836	0.46170739791562154	3.5584755067599367
1100000	-3997.628717306339	0.1114461145490159	0.006660417859014559	0.03772578714508554	6.597203454549096	0.43533486180480413	3.8294865405966365
1102000	-4004.576639627481	0.1091757754805677	0.026849944737889896	0.04483825967447181	7.840256780554616	0.3805177990983121	3.4746203360724546
1104000	-4000.7527834480816	0.10048428277896015	0.024513789182444255	0.04529505058748135	7.237279945423	0.30070633075869807	3.0164631789487872
1106000	-4000.892873292151	0.12935140334999418	0.044487239139803764	0.03370680981523355	6.661363879721944	0.48408819574196205	4.471944372653495
1108000	-3993.7574150564496	0.09923713175898088	0.004118271885388713	0.04218353776502123	8.421487309891143	0.36067299372213135	3.5343044494031446
1110000	-3990.0914113654135	0.11146540616702524	0.0031104861844919824	0.0404606187782883	6.042253169840016	0.5224828481302248	3.937675293823405
1112000	-3994.6741355687327	0.10956992993371106	0.01249235554403492	0.04474071368371975	7.045832947704941	0.3757093241124578	3.2313827340131276
1114000	-3997.5485813952073	0.09632505189013288	0.017375079090888305	0.038750295317775504	7.269904367292309	0.3586656109940589	3.4811215106814264
1116000	-4007.549999222103	0.10512868580638414	0.008411684571252319	0.04101074518611899	6.830998362051038	0.5506519937842167	4.019804479726551
1118000	-3997.3911055303497	0.10151505110492397	0.006303255852855687	0.04190058079671365	9.365367626256056	0.3691288652427616	3.2391124798360447
1120000	-4001.1197234119277	0.11774664710315323	0.01328479521142551	0.03411330405470658	7.304810321130106	0.3730016045338028	3.5277642788665062
1122000	-3993.0200051303896	0.10494520204083536	0.017377454382777456	0.0380612781542533	8.260419792910993	0.5472277224880727	4.026963155597632
1124000	-3999.7070247153956	0.11045094436095407	0.015120750514422925	0.03634150690232402	9.349063907004325	0.4178089915173413	3.6530005196458406
1126000	-3998.395685999576	0.11635490613251083	2.3443257480070036E-4	0.03222064512950995	6.630143735821598	0.44727005380111007	4.0309412593917395
1128000	-3996.4253396581757	0.09813767161522338	0.012271544061192708	0.03911843729828336	6.6599616174931295	0.39432777878640485	3.577921445554468
1130000	-3999.6097331223164	0.10723244396682903	0.009544970192910326	0.037653635943558784	8.823318421758222	0.3954671542499824	4.038455812348826
1132000	-4002.8495052069097	0.1136629562604947	4.379747791844177E-4	0.040285019500168114	7.756848076573873	0.45441077217499004	3.9185668496274593
1134000	-3998.723247763333	0.1138220852967094	0.0033338368972872035	0.03516926956425562	7.871833319464233	0.43025362560364094	4.227419126996343
1136000	-4002.2738913859985	0.10849836713572987	0.03817837497017699	0.04377384358618571	6.6997292082432365	0.4788275254691082	3.9129249454541744
1138000	-3993.644532233587	0.10133368766633205	0.011497242113869726	0.040672663261455064	7.205244163977813	0.42198179026631955	3.7557065135312295
1140000	-3994.840254794764	0.1079930154442526	0.0255770541249167	0.04060235872511201	5.759308661018767	0.5151587242247297	4.092757515191899
1142000	-4004.5091116979393	0.1004020014911272	0.009619247028225688	0.044548955603306024	7.410568025942575	0.4280490788755034	3.4491786939779034
1144000	-3994.5250317307205	0.09575361973125346	0.01040157178479462	0.041060720462334395	7.636005958013181	0.3432034266100634	3.2871467954476987
1146000	-3993.5138465949763	0.1079337887221349	0.032118122231429416	0.040689893807254074	6.535078491689764	0.6318313107872705	4.363073919513384
1148000	-3993.7991628289715	0.10880717173309336	0.004122375651844451	0.034221254564191714	7.3813222377799175	0.602059062081769	4.339180695995361
1150000	-4000.8703430194696	0.12185634790599666	0.05134508828409574	0.03977847965599498	6.640153298451127	0.44758505037084334	3.4123438929393104
1152000	-4000.3876261026453	0.0995007756254122	0.006268530686100248	0.03759972714896979	6.694337987233264	0.4418837312800312	3.868632943388719
1154000	-3995.483943544468	0.10023825586302622	0.03748283320571227	0.047224056476541376	7.879752632857436	0.3293218653508445	3.232387052988707
1156000	-3998.105464059403	0.12257328946767974	0.023855548119694557	0.027377117449753602	6.632379301321299	0.4198002213398884	4.307752890705796
1158000	-4009.9329848013967	0.11581983133604064	0.015503120469131576	0.041673578857708594	8.532688881001118	0.3011376889082272	3.50322214264867
1160000	-3992.839477488367	0.1153806992080835	0.004635715807819364	0.034771658566622086	6.208565057261206	0.37674221178148404	4.13420069167998
1162000	-3994.8541544031837	0.10736755590681554	0.013278550440618023	0.04327617558763894	8.392155564868421	0.37168848076929817	3.516314071527588
1164000	-4006.0080509996087	0.11113662791569359	0.019819760272932474	0.03161905744031705	6.147097096364716	0.42024957608084446	4.094278271606959
1166000	-3992.920203498302	0.10683452315826436	0.004303933192413352	0.04359376365757007	8.88578411083292	0.35597954705783785	3.4221424507054095
1168000	-3992.229612390036	0.10792809439846844	0.0346232739767261	0.040431983736798655	7.642216725296164	0.5262904025453679	3.8893378371663654
1170000	-3995.601398485282	0.09963051001444333	0.01079816971143177	0.04679333786141717	6.314680172712459	0.42721522747402	3.4382146554043307
1172000	-3993.339947281993	0.0961654932219921	0.008809627634222475	0.04232563179577151	9.158144172629582	0.4575931909710817	3.5468654871020013
1174000	-3995.408919285951	0.11603783402291619	0.035008031849703095	0.040111333755419296	7.8790203592815224	0.3751812079926203	3.3002863408679177
1176000	-3993.918349602257	0.10685929607159331	0.007567630900927111	0.04053776537854772	7.325943491782925	0.393805376636044	3.8842894295689914
1178000	-3994.9224910896564	0.10944238774023898	0.028099341500751676	0.04034734902668754	5.713325687199269	0.3832941246587595	3.7767151111140285
1180000	-3994.1609165677073	0.12169724787365677	0.04581324135343468	0.03586899798054172	6.344604463557356	0.46473781340336007	3.934394108332924
1182000	-3994.772695299287	0.10083830646508803	0.01749807979431769	0.04045539799500535	7.630707169560795	0.46325669186591234	3.7900480139586787
1184000	-3996.4688973411753	0.11085011461964363	0.007912153296697064	0.0355040304257063	7.507987466586151	0.3572732247516615	3.749592427571336
1186000	-4008.0451954600117	0.11008617371231669	0.04483176961886708	0.03821609656305126	6.679379693825274	0.33589509642362747	3.528997927148339
1188000	-3994.874685317124	0.11725256578207036	0.03942023938195696	0.03618273312628878	7.5065726742281	0.5454700750842834	4.0107170806895525
1190000	-3992.2856901138953	0.10389881895967464	0.01127041718763485	0.034177803681481836	6.785866003960937	0.49439730371534196	3.93292283476022
1192000	-3989.926950193389	0.11368363621508235	0.009721571769422075	0.03970709142051901	7.1998745947210985	0.39539419188881286	3.734643906245922
1194000	-4009.856664336292	0.11546099481380415	0.023071908031871848	0.03539661430513382	5.58826278281932	0.489848795148472	4.806528231230278
1196000	-3997.460958010393	0.11245202315275711	0.017624768415307267	0.0381116630656635	6.495499582264209	0.5146633288638333	4.087852643663588
1198000	-4007.1273282356883	0.11517635399797636	0.017911113891556377	0.038861890542731495	6.583773839779079	0.4313039964179349	4.007758089148557
1200000	-3995.049567661893	0.10687342080726485	0.026742040538455327	0.035703237946335696	7.43634100223096	0.4534435068104042	3.726863054131654
1202000	-3997.2925914499565	0.1012663321878739	0.05436108668384836	0.0465765801351003	8.268285890191503	0.43679788038283834	3.2747348440477717
1204000	-4002.003023960101	0.10725052103328392	0.011422248182262491	0.04320732772092077	6.171141855392826	0.7119816145073057	4.200763379407405
1206000	-4001.3141329935384	0.10160958927208251	0.015307973511124808	0.040273544666603704	7.508157924172414	0.5514365693927521	4.212834999628367
1208000	-3996.535054878208	0.10478722479865293	0.07193141716831002	0.04017428418439012	7.690226874020471	0.4382779021857602	3.737974195166195
1210000	-4002.6653828837916	0.11238245002279461	0.029977668403710064	0.035682868960909525	7.097575233278272	0.3394599722329493	3.6336325270297514
1212000	-4006.4250760095106	0.12973430082383625	0.021406832741725428	0.0319607747630349	5.952484127876294	0.5394501005796732	4.865895392412466
1214000	-4004.5710086913896	0.11006643042788057	0.018958385380939927	0.040387374396750664	8.07889061111229	0.3838324466486139	3.521795537756075
1216000	-4004.3566499633953	0.12212472433059816	0.014805688182276754	0.035312816995241234	8.407093660603575	0.37089856399341153	4.024375429128816
1218000	-4008.5334294454137	0.10975035407493217	0.004549476699989995	0.04180779178372954	6.675527762011892	0.3193079993062707	3.7093666572734953
1220000	-3996.0331712827547	0.10232779022233916	0.023197383655048153	0.04197849066656224	6.152411943485095	0.4719032726351347	3.9559580554385083
1222000	-3996.8557576197886	0.10747222693491286	0.007299779495774003	0.03685389509586094	7.398107521233501	0.50014262825074	4.262653018916648
1224000	-3995.283564074837	0.10599320356256858	0.035277241078674415	0.03826630763470409	7.504589786106552	0.3378787921396834	3.367381848638617
1226000	-3999.1737728124363	0.11384063593778063	0.005585766337567016	0.040541661810374274	7.710716303387305	0.4117022766482759	3.9833660556228865
1228000	-4000.6721065485553	0.10054641260816964	0.00966814786737484	0.04137944191480581	9.121707804785688	0.3843122684982086	3.338317709725139
1230000	-4009.197936477297	0.12385853455692952	0.017756864767946537	0.03464449929649401	7.051313290901211	0.507233349283883	4.692826711656128
1232000	-3997.3821007820793	0.0999007066383853	0.04986354727989761	0.042733620058170295	8.360366228540324	0.3877564321640109	3.5122957639715473
1234000	-3998.6106450174393	0.10675178364458437	0.0277386550705427	0.04102554636765965	6.96067454514208	0.3674604221128508	3.5196726229319455
1236000	-3997.6927719116734	0.09396117922576916	3.72470259862772E-4	0.03932765125964107	7.261357513220782	0.47431150088941404	3.4651859904368014
1238000	-3991.0674719441986	0.10477786916527511	0.027408093059832644	0.04217318738669971	7.205542380016362	0.38206988726664853	3.5342049168575054
1240000	-3998.2823332648795	0.1277754094580905	0.025360019184213448	0.029577264171718513	5.990464186085298	0.4756057676417795	4.558785816964528
1242000	-4000.2720242538253	0.11260153212535182	0.018800704300537575	0.036426330494297894	5.961442535440634	0.419931072226039	3.783002200474719
1244000	-3994.602912074168	0.10595964278935474	0.02507927602993162	0.041711694081166734	6.338832876552636	0.4171352373278818	3.618681170079818
1246000	-3996.3188385288277	0.11479233024976973	0.0221173383527798	0.034669789685809714	6.440140374652502	0.4142253673752778	4.0081179646880685
1248000	-3999.034208710202	0.1244013674927746	0.05023300701347	0.034563585287904146	7.400033228630939	0.4096079096896484	3.9245819385294367
1250000	-3994.8721542123512	0.09982466368881171	0.0035186905709550034	0.04036554662247034	7.277352516398122	0.5099021951019538	4.085521078416049
1252000	-3996.186956426263	0.11346963676567781	0.05015182249282671	0.04184023018307932	6.8641285395004115	0.36914758364029504	3.6403331644251242
1254000	-3998.3579832273585	0.11678984555909568	0.00510243528713037	0.04275259118283151	6.739587940571373	0.43788543991346385	3.8386432876994396
1256000	-4000.9383162107724	0.10941964843631992	0.006519448834249127	0.02926777434670609	7.261539673159645	0.46797965626468846	4.16806280934167
1258000	-4000.866268373903	0.11435669704352171	0.03730658040569099	0.04213328440496108	7.1499143773559455	0.4448670459450143	4.121625231213386
1260000	-4001.119907342921	0.10452649803943333	0.0013124881752207994	0.034320185576320925	7.062463151007247	0.48827781926808533	4.12376397931641
1262000	-3996.4599354571105	0.09702441370894614	8.127450669367649E-4	0.04088867706095613	7.599015239318347	0.510876061375839	4.374189007624862
1264000	-4006.652561118981	0.09040592271136383	0.006108677487097424	0.04081700416911903	8.346483000430668	0.4016040014415535	3.8292140013291407
1266000	-3997.2847112420054	0.10182307313390865	7.019527601871538E-4	0.04199552311124457	7.887915968829703	0.39813573982245054	3.5591099088883293
1268000	-4009.761032111125	0.11301195574593287	1.585300594160131E-4	0.03432968688381291	7.097487609085434	0.35726371356146946	3.9286953882160724
1270000	-3998.4354432197442	0.11489778990414176	0.002966325047664062	0.042544526055653176	7.307349942174677	0.34906309017641113	3.502294407971937
1272000	-3993.49411580063	0.12191966862532944	0.03448451319732347	0.03724175437402134	6.923958223854425	0.5821943551077496	4.067028961735888
1274000	-3998.576350872145	0.09335047795868445	0.019861176801642406	0.04508890119928845	8.037995496083777	0.3931436996276685	3.1888173126702486
1276000	-3997.6889509593575	0.11703321059735583	3.1932603010130045E-4	0.03365711088606802	8.08568051407056	0.4248989054090048	4.22636112444451
1278000	-3996.855032929166	0.09926956241890425	0.02633983235686613	0.045363370634172916	6.971147679193491	0.3859058003214217	3.415004533820404
1280000	-3996.5292244283632	0.12225873580906638	0.03498599073239184	0.041662242996095944	7.941826880953884	0.37642379187311836	3.5024168272613947
1282000	-4003.0563279152375	0.11894777616166038	0.011081361752660831	0.033429406280148406	7.209300403182548	0.40753639198697467	3.8537588953923234
1284000	-4005.5168116634004	0.1005988057021511	0.018545984451920766	0.03737211687692429	5.8422474768257855	0.42559749291173593	3.676589577627914
1286000	-3999.690935914006	0.11221132416013668	0.01376110529640687	0.03767722181987416	6.016593835973597	0.4080423341308752	4.193532642148727
1288000	-3997.9579037321023	0.11806745821890176	0.0026177555455912105	0.027969955333472518	6.265506345143811	0.5612629240199551	4.693122151568742
1290000	-3992.9898624327843	0.11151857584879703	0.017856389467923877	0.04019438967110137	6.398078213743799	0.4263791856038424	3.749336616534082
1292000	-3992.1071802155	0.1181370872056065	0.03730489559334044	0.035583311600933275	6.614673338898307	0.5166904589519009	4.167769225834354
1294000	-3995.71506354509	0.11434372661661142	0.018171645820912713	0.0379589083262831	6.845389984227066	0.41323564524289064	3.5704320840781576
1296000	-3997.7880331940305	0.11668555061373129	0.028429766766697968	0.038370439076999024	7.516154131576005	0.4013309972037093	3.687485202826587
1298000	-3998.7536957015554	0.10181120808865234	0.00866320523836234	0.04154172704050396	6.629812276958765	0.44701396062842735	3.6205235182987283
1300000	-3996.370171935831	0.10132597345823521	0.002735383138195217	0.04051757752269666	7.45640365193278	0.469821807680039	3.9324998547117707
1302000	-3996.2326298698677	0.10240177766816541	0.02307993469416691	0.042975810766515854	7.115413717660575	0.5351679105745615	4.078787008847823
1304000	-3999.379576539051	0.12271104779167048	0.0891004680258109	0.03803197000186345	7.436863049890999	0.378862388667193	3.6495130925253587
1306000	-3998.256841245021	0.11121246846935536	0.015211144001259278	0.035262818830372036	6.485705786315325	0.444353631321178	4.410536448029736
1308000	-3998.277603108121	0.10801842930775711	0.02099873326839541	0.04150725782467024	6.321341937873601	0.46542675057350497	4.11228724103325
1310000	-4003.218649548398	0.10998563709689023	0.0051333752767539825	0.037400409415206365	6.497707709491589	0.5075650706725015	4.037479663384252
1312000	-4001.110917078118	0.10748276395594711	0.0431116088955506	0.04455640708500587	6.750626645899194	0.46236393565912076	3.7931648730425973
1314000	-3992.926615211936	0.12168332821467588	0.018577399971228585	0.0347954252420612	6.404683483696038	0.512204951816393	4.453153706333999
1316000	-4002.368713173775	0.1274223816123847	0.00350166866489245	0.03446533240654831	6.283622159476717	0.4883333799818039	4.068725298610039
1318000	-4001.755226944708	0.09897023919167156	0.006189141118917833	0.04825152675324143	5.256780954474298	0.43762153626349065	3.466870794681083
1320000	-4005.9007060711297	0.10793046643608883	0.009908296848455305	0.03898657851941242	9.731993087814418	0.5403414319697473	3.5822324531550604
1322000	-3997.8976951930435	0.11676383455346064	0.047961390546401375	0.04413744928952689	6.305984339426639	0.38975800069492755	3.831818818662039
1324000	-4002.392861410914	0.10156138116954884	0.012896074295585978	0.04624148806195707	8.593416525825942	0.44523016575000757	3.7328574173584412
1326000	-3991.6724884420237	0.11231245899283983	0.0021259740509261414	0.036967351481962146	5.964648096568167	0.5496210812434348	4.167218869702721
1328000	-3993.6100489034407	0.10479430805159154	0.002748185408659037	0.040971515563154176	7.335184966811911	0.5239204546692497	4.0544277012812255
1330000	-3997.373254572247	0.10786720436134287	0.07212125761332526	0.048524209432502484	9.196887620266944	0.4230868654194426	3.478942368752658
1332000	-3997.168742070519	0.10171694201247172	0.008627287428509406	0.04649187662190978	7.107642591460108	0.3729692984467714	3.4255159378860327
1334000	-4005.178028645973	0.097770699261393	0.029980719711762745	0.04993505056257888	7.054953489846487	0.4898803418644828	3.647284012330761
1336000	-3999.3250550160733	0.1044808891633791	0.02475103774177909	0.04584649804020782	6.881318437568131	0.441270724767914	3.5625145999909558
1338000	-3997.801422570669	0.10950758025097962	0.006155415902645746	0.040122467748176176	8.520645224304555	0.3276284486693655	3.586120824500436
1340000	-4003.987964369165	0.12210458857793571	0.0075471955503266215	0.030622943084650023	6.739333452010801	0.4770758961543429	4.3329055334989475
1342000	-3991.1843746919326	0.10840672266880247	0.02449562248540737	0.045377769762127255	9.016183254746451	0.4696570925244964	3.6767000052474494
1344000	-3996.7312240381516	0.1034561799259365	0.038132369349343886	0.03823290613848971	8.851416254453591	0.36967926598238876	3.5889458074846288
1346000	-3997.770280173132	0.10298616210751105	0.01935720546587704	0.039745984436210434	7.074671388176891	0.5225625568796703	3.7787306763310045
1348000	-3999.179967134975	0.11438985175850062	0.034648104112982976	0.04171194667097212	6.142628743956825	0.7025314899697549	4.346612952155846
1350000	-3998.2191313177163	0.11560264447904046	0.037232671893850974	0.03803367892742827	7.187607015698631	0.41474868857646885	3.9130206410909514
1352000	-4007.18208841715	0.0910130566720405	0.006707377017815998	0.04011122278704376	6.30629564884011	0.42294694221608176	3.4324432262221642
1354000	-3995.123579215736	0.11376272152606783	0.013380058050161625	0.035013548438942624	6.586707825660287	0.5050113257273521	4.425006274877173
1356000	-3991.793800595951	0.10630063063108379	0.01924672917370828	0.041460310854496994	7.15790202523224	0.44381916187377196	3.92289057748037
1358000	-3995.597314201023	0.10368666470214556	0.033826406571002124	0.040401163815606045	7.882262554464851	0.36517927769149616	3.333502162589893
1360000	-4002.9335863627402	0.10448512169639543	0.008430559732629206	0.0421648752303688	7.118733994330363	0.4217690159906501	3.769673745800147
1362000	-4001.6365686972154	0.10071979646040854	0.01337831946134612	0.04198550135381569	7.313143790889363	0.39066555771728256	3.7760731223657285
1364000	-4001.5332070520444	0.10410119682462576	0.03515347342125068	0.04249143728710578	7.341127344507921	0.4123945146502016	3.2836806707625676
1366000	-3996.2587035933116	0.10453861764448678	0.004291092475876804	0.03581840015622983	6.128266877811862	0.44899212983949044	4.168357757902834
1368000	-3999.5823907924027	0.11104965598358238	0.004608542462602427	0.04337537275434518	5.250140612704233	0.485938816064007	4.029239914802476
1370000	-3995.6390002129906	0.11679873738286935	0.013976250962948297	0.035712441593091344	9.44411878733715	0.4528729886717725	4.114524425952898
1372000	-4002.660408885665	0.12230455296901202	0.017782170964764903	0.03369060847354069	7.505769051725479	0.3903348826828913	4.049590290827276
1374000	-4000.5307597986466	0.10352772111752455	0.0037808759653380278	0.04158535421503517	8.194036712346788	0.34704599619100024	3.4761907233554634
1376000	-4007.975938180631	0.11180660197732736	0.04911942002490678	0.03772967969067867	7.272134840047837	0.40614560195026245	3.4236467998622864
1378000	-4003.2795332634373	0.11327759409019383	0.04861254933623353	0.04105042195328748	8.3895260967817	0.37315938331241966	3.5760478008207923
1380000	-4003.39661954127	0.11246017426287215	0.038581831773152324	0.03966612343755729	8.643738354518332	0.4949324315720575	4.075572753686826
1382000	-3994.6156228940827	0.10416698268089979	0.010836515635754593	0.0396889285247331	7.612187327329614	0.485052725116032	4.04005597375661
1384000	-3996.2516143533303	0.1131279203403733	0.006650522051969791	0.034257782615337386	7.9177123899024195	0.3626495542635423	3.5923322539079443
1386000	-4000.0295607708813	0.10518256006721372	0.012361655632568757	0.03508455063675419	6.953973592056527	0.4466444294815006	3.773857836141452
1388000	-3998.4443337087637	0.10395086471777944	0.04379418480844372	0.04057134669486469	7.0425148637495125	0.4522305455250543	3.6828740724585156
1390000	-3998.4824665929023	0.09214190409034025	0.004969936137853376	0.03839103240745714	7.412247928822632	0.38077335498705495	3.4478869335616724
1392000	-3998.440344645005	0.09372402645070398	0.0034027491862359933	0.04441848119291393	7.98707678309508	0.354110913539934	3.4453133883982345
1394000	-3998.2521727700423	0.11661207500656263	0.004248430187055457	0.03718269584106376	6.053502380067701	0.40021585057908804	3.821412091733438
1396000	-4002.587538236035	0.10813383765101761	0.004728055821400019	0.03471319969367323	6.495731909937114	0.44722962083493895	4.372977145224825
1398000	-3999.306072070648	0.10092694457030502	0.0335545078486736	0.04135976161706687	7.221689649027355	0.3865813745031753	3.5318045543468015
1400000	-3994.1456131151076	0.10395461214788461	0.006123491875421254	0.04248157701750007	7.463896911634433	0.43155452930444205	3.8980254611419896
1402000	-4007.014766523619	0.10291385870782299	0.021965247582234407	0.03984627785088698	8.453098112249116	0.29697700123077114	3.3063747934719365
1404000	-3993.020336852459	0.1162886491014098	0.04317744846283575	0.03926734830001532	6.913574065682311	0.4243177445384024	3.7613710601152524
1406000	-3994.904492478425	0.10906985505168439	0.022528314264492946	0.04108582751786766	7.487532546648056	0.4274709687027489	3.5841863246125842
1408000	-3994.8700541887865	0.11685706051501416	0.009786703172563317	0.030736145178536223	6.492109543243862	0.6679367797957854	4.738202296077986
1410000	-4000.999301421261	0.11548896641698354	0.014168942276132274	0.03274364660334456	7.146691985242443	0.6647185173042842	4.6864670331896985
1412000	-3998.8375326878145	0.11140939855502237	0.020273206491846357	0.037196494800362516	6.323483241822499	0.5197538746321343	4.023844394253978
1414000	-4005.261940632735	0.11077239150039994	0.0016176043763220154	0.033229139360220844	8.686548151633565	0.3787976696634461	3.9914718713311474
1416000	-4004.526696125159	0.10938553592989082	0.006872832220767074	0.037406802618455276	8.033762097009399	0.29815386341809036	3.651989304071281
1418000	-3996.561833326873	0.10614582434542899	0.00862483587664646	0.03936313705703369	6.392805013662175	0.4202405465535802	3.617587611499809
1420000	-4006.263573742363	0.12433973960658253	0.056784686103654274	0.0464524816037968	6.613104886063188	0.4287068822215875	3.8851987511144443
1422000	-3993.143052478336	0.10363187946527215	0.03416779883613413	0.038546014642783066	7.457251072232581	0.3866479463282007	3.5044314288781155
1424000	-4002.645548471479	0.10582449262127264	3.8222554285886895E-4	0.034730034232199274	7.226295948187028	0.43209069012950796	4.038862586788271
1426000	-3998.5947178233623	0.09424063079539968	0.011694908958115435	0.04746170442826006	6.960102701933026	0.3178193007906818	3.082769998499167
1428000	-3999.6912606151664	0.10427636302533139	0.018544458133952616	0.04513262943227493	7.983682790062126	0.5048677136745227	4.047450912659317
1430000	-3999.6552820719103	0.1003783969051718	0.03914845656268052	0.046085439527324704	7.3057501498918995	0.5028923952041054	3.8113774046005124
1432000	-3995.695401729121	0.10885652576940807	0.022760330560905043	0.04461272286749544	6.69559266090687	0.6590106705772834	4.177607195737356
1434000	-4003.8348089696715	0.09779854817954034	0.03770085859543987	0.04577295590100637	8.408836418233069	0.49664954979927844	3.4600090208267686
1436000	-4006.9960588448034	0.11097956958237404	0.03219187513168507	0.04496298716132915	8.602240196971593	0.37394225135117043	3.2928208828584187
1438000	-4003.9246924021054	0.09053502979470382	0.02508575485887789	0.05018035876783557	6.5043476371882365	0.4382258562826876	3.436616104110998
1440000	-3999.254018424541	0.09968901316987103	2.0084784880735213E-4	0.042490655055089005	6.752517375908899	0.4217420973170738	4.059492364435399
1442000	-3998.66051203476	0.10186324850565423	0.006497343627044151	0.03342464348908238	6.739802499744989	0.4404166028326121	3.826064409494662
1444000	-3995.0833184289604	0.10774267094751225	0.031399734407619964	0.038960333414875974	7.275677332317823	0.4518397345017995	3.8201551204657487
1446000	-3993.705814272258	0.10493263934372604	0.035653958536751025	0.03758132416504562	7.592932448445368	0.4293415992066064	3.9019280176455298
1448000	-4007.3539838288825	0.10545036758981495	0.05469243274045155	0.0421994466270779	5.958028974078529	0.4279161018869183	3.824443370052512
1450000	-4000.6276002984973	0.09238092285991528	0.0051327761592665465	0.03666906904679217	7.008781143049554	0.4151349000367268	3.5955616825915606
1452000	-3998.2549408700766	0.104664301493752	0.004144473181459488	0.039805173175954764	7.180774788858519	0.5666320651650489	4.388203872338564
1454000	-4001.3124092709045	0.09320984077923344	0.004394643569219553	0.04326693221037275	8.34068028511649	0.3555592929602387	3.5790472373035986
1456000	-3996.013758663917	0.1143936242038938	0.04166811471793011	0.0409754685313095	5.645178294085051	0.8833846824598103	4.653441625621522
1458000	-3999.4021637790447	0.09708950910491052	0.0578042645753809	0.047926132906148916	8.38300621262299	0.3262358115961085	3.1279271235390915
1460000	-3998.8497809347914	0.12282185615755409	0.0565733823601451	0.036820371653774706	6.148697866705771	0.5922244411505907	4.961771437028865
1462000	-3996.484410545871	0.11976710487270253	0.01541141750686938	0.02980448069192622	8.009158102345973	0.5019850716786567	4.451602202078789
