#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="treeLikelihood" implementation="beast.evolution.likelihood.TreeLikelihood" spec="phylonco.beast.evolution.likelihood.TreeLikelihoodWithErrorFast" useAmbiguities="true" useTipLikelihoods="true">
#    <errorModel id="errorModel" spec="phylonco.beast.evolution.errormodel.BinaryErrorModel">
#        <parameter id="error.alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <parameter id="error.beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter" upper="1.0">0.1</parameter>
#        <datatype id="datatype" spec="beast.evolution.datatype.Binary"/>
#    </errorModel>
#    <tree id="tree" spec="beast.evolution.tree.Tree">
#        <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#            <taxon id="1" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="2" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="3" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="4" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="5" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="6" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="7" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="8" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="9" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="10" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="11" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="12" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="13" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="14" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="15" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="16" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="17" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="18" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="19" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="20" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="21" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="22" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="23" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="24" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="25" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="26" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="27" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="28" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="29" spec="beast.evolution.alignment.Taxon"/>
#            <taxon id="30" spec="beast.evolution.alignment.Taxon"/>
#        </taxonset>
#    </tree>
#    <siteModel id="siteModel" spec="beast.evolution.sitemodel.SiteModel">
#        <substModel id="subsModel" spec="phylonco.beast.evolution.substitutionmodel.BinarySubstitutionModel">
#            <parameter id="subsModel.lambda" lower="0.0" name="lambda" spec="beast.core.parameter.RealParameter">1.0</parameter>
#        </substModel>
#    </siteModel>
#</input>
#
Sample	treeLikelihood	subsModel.lambda	error.alpha	error.beta	yule.birthrate	tree.height	tree.treeLength
1486000	-5483.437732701722	1.0706625006520272	0.011720082957277857	0.0257043033256631	5.548525939210914	0.42917660663360624	4.962563004390895
1488000	-5481.3450761511585	1.075858724133342	0.010947130786669514	0.018545231852124484	6.684942853202767	0.45565445250770853	5.03807106745345
1490000	-5477.470082018735	1.0483237618874752	0.004849040803432703	0.024585860885740565	7.720713279026064	0.42984497976721514	5.250690600487418
1492000	-5484.129014298389	0.9370336583698236	0.010409480942926914	0.013214240433663808	5.953910874441975	0.42433433406106874	5.086963067537028
1494000	-5474.188365866164	1.0672468864935016	0.00567864223378602	0.019605651640760186	5.266141818411316	0.4363764730341707	5.174192689260004
1496000	-5472.550210988139	1.0274288637618858	0.007644247924228302	0.02873499464408368	5.6287625768461105	0.4126269685235201	4.911177465154389
1498000	-5476.850243869674	1.0213279654340284	0.009549487246690446	0.022002465067518715	7.276505581439075	0.44398415421490733	4.989680979258032
1500000	-5486.718635437313	1.0846945365465566	0.010038456984370772	0.022363892219540542	7.16869956409756	0.4043674804031636	4.783558684314827
1502000	-5485.942763955077	1.0548220986341308	0.007791823766011105	0.021655591934053354	6.523410271188429	0.46150964728675803	5.384686898921776
1504000	-5477.1501437360275	1.1081672106951792	0.006503139999778645	0.025990987755399382	7.710639043077087	0.4541252546151134	5.090792020713535
1506000	-5479.8259636114135	0.9919350880942007	0.007446572297947741	0.02506663997501712	8.104145038604377	0.421644748317653	4.864019753335438
1508000	-5475.629523051454	1.073928365494925	0.005890565973247191	0.028626671882008747	6.774925429428465	0.4289928871897367	4.870025059926976
1510000	-5479.9399215059275	1.1180600211948268	0.022443264248751076	0.027595304377136157	7.985286394883888	0.4500654999756255	4.5239742411384105
1512000	-5479.996183531119	1.0831959813388525	0.019636646273546946	0.03367023193393987	6.905860122699426	0.41186060707446404	4.522104817251697
1514000	-5472.640651740461	1.0244309655693338	0.023763429655267496	0.04156261341721692	7.425806257422722	0.4178067604999069	4.585481919575247
1516000	-5486.012990893756	1.1143598801576242	0.030997319934227593	0.04125569723179175	8.011880748109714	0.4092983742568436	4.57485658966599
1518000	-5478.3351719340435	1.0841018069069286	0.020381451168651636	0.026623626678534983	5.903940708484913	0.45685316259199354	4.792204485078803
1520000	-5479.048517316603	1.0065378574544168	0.011303714653897047	0.032441855807947284	6.284690737896694	0.4707596805761733	4.904874539474097
1522000	-5482.2141182661235	0.9943561582190988	0.019555868675326223	0.0271192041228813	6.391467359748661	0.46886629266067886	4.943588225042122
1524000	-5484.848950560173	1.0414162785979184	0.014772766534889608	0.03515968908638657	7.692421219871675	0.4758364586200227	4.626403820473426
1526000	-5487.133630356057	1.0239977397780708	0.01491984917528604	0.03392489067996774	6.1989186260824996	0.48715890013378804	5.275758308254703
1528000	-5475.701295725982	1.048601490993187	0.010255284327314049	0.035594834102422646	6.0726916545312095	0.45429386776624053	5.0022702978910845
1530000	-5478.035015780897	1.0269986484766036	0.022102639295773982	0.032992773134275406	6.429145552956606	0.4179446584201618	4.683665107783428
1532000	-5482.339194903579	1.0369793915032437	0.016617743890402218	0.025753828909849848	6.774962931048774	0.40552150086993355	4.585731959254276
1534000	-5482.752592941026	1.0564973227843504	0.014470236751397551	0.027647883080660136	7.489830380600134	0.4092069488979012	4.505216302912167
1536000	-5481.80218919349	1.0330986493399463	0.020389573873179283	0.03951052714993719	6.411004350109565	0.39190021689051224	4.472027040044952
1538000	-5486.440248870415	0.919231642755604	0.009807582628126681	0.029626634736032567	7.374404855701625	0.4262131027265119	4.963821926896137
1540000	-5475.0743735810265	1.1258715264989365	0.013525205301044094	0.035422989558926574	6.574833358095552	0.4441732273027497	4.893897283932065
1542000	-5474.5271412918655	1.0060370329623585	0.00687708231759468	0.02466124772998258	7.052399895281173	0.44516346956591085	5.100575015275519
1544000	-5483.551886127977	1.1426282580666827	0.013621534275719159	0.014369236567084397	7.645279044186677	0.4564449898862424	5.261130813388424
1546000	-5482.979955736123	0.9456190457646824	0.01341648484055165	0.03918679371245588	6.650387028244588	0.40295634160708993	4.559208225308285
1548000	-5478.992144320539	1.1806507432763629	0.014738987361151897	0.02211195502673831	7.301279162474253	0.39305860090087275	4.610747935500057
1550000	-5491.016728013487	1.0806986820638556	0.013080304369889379	0.025194157325268418	6.147454528033198	0.48831221889509335	5.318330111869781
1552000	-5475.906249225712	1.10153330018823	0.013570534695094616	0.02906249897939462	6.727112261764988	0.4082010459585059	4.74774360348311
1554000	-5474.971398996345	1.1333546733654332	0.009256613269855572	0.021502332912180268	7.4984795456449875	0.4307610539491121	4.931004709436004
1556000	-5478.425195062259	1.0131606511153615	0.01567599742864065	0.026354436864688233	5.981377170584709	0.43245725904817844	4.703105614982323
1558000	-5482.010512425538	1.1308976572265803	0.013406562742850785	0.01960583074384404	6.32081402994881	0.40028089994236254	4.719626796774166
1560000	-5492.269199842767	0.9047995262434034	0.01468376347856883	0.03849248144641401	5.9935388306361785	0.42772172316309315	4.792713898153349
1562000	-5479.392314364097	1.1571449988818687	0.022322692270128328	0.026215737827413734	5.321664729503112	0.4210309361452384	4.90100469929892
1564000	-5482.037704776294	1.0863137930406757	0.020543720158884195	0.023559965225178257	7.688385575924554	0.42046296013837764	4.836401141800221
1566000	-5472.7004781495825	1.1171572399430234	0.00874130904745797	0.018204963234006794	6.5207364950505	0.4417865810166003	4.963366261684034
1568000	-5478.7272593452735	1.0438486687894566	0.00955682320328853	0.02862512890683992	5.56123994941907	0.4435851533304552	4.885350765655454
1570000	-5478.768968692737	1.0302252706756976	0.017548149587089567	0.03836315140910946	6.646326043242597	0.4307719271624303	4.799771564032717
1572000	-5482.7797335535915	1.023235578654244	0.004577413957014404	0.0316443122216097	6.887993849703704	0.44312958155916177	5.054383145813428
1574000	-5474.836727494297	1.0677185201862105	0.011275671925202022	0.015895600419857284	6.265729331831887	0.42618081105952255	4.9882071589499715
1576000	-5486.378400581893	1.0690710108360217	0.006885662063163022	0.03236800038581053	6.6104532867353685	0.41028318864307917	4.75893192656818
1578000	-5488.492793662708	1.1041189999470842	0.002661656764080941	0.004362079509149523	5.869527902641326	0.48782707014011306	5.442028408706136
1580000	-5478.610090360028	1.1009434682728285	0.001994715009675408	0.01746919481060023	7.53775251976828	0.44945791715315603	5.330927471821746
1582000	-5479.136475853694	1.1004195550246827	0.021218022246783364	0.030269483069882183	6.748599833668645	0.481231678987864	5.030581688054121
1584000	-5479.911868531515	0.9651380203857165	0.017311256592025263	0.03380588478743616	7.439283274798405	0.42671781518153334	4.803141659540015
1586000	-5479.030789194374	1.1208897202980086	0.012601086745682924	0.02550317223103872	9.183652917101288	0.41755137811141435	4.9014965431557735
1588000	-5477.253186460383	1.1085194769938704	0.013064433400219283	0.03199181379492731	6.069980084206427	0.4367766484327085	4.9032078855907875
1590000	-5481.148267907535	0.9856352552602157	0.01986758698152653	0.03839101456320927	7.6433243189122795	0.414697914939109	4.613988245770629
1592000	-5480.984989881872	1.0014444433595155	0.01406890320652165	0.033601237509249975	6.3223600201804	0.42580243397617706	4.65734920064947
1594000	-5481.942633592862	1.0495587783311462	0.015390091089457514	0.03558213615726934	6.420915841865875	0.4417723389935195	4.647455729272013
1596000	-5489.786421118154	1.060781601273849	0.01533632998506835	0.03143258807400959	5.619230515582753	0.45102133715339554	5.0941371338028505
1598000	-5481.209983993313	1.135763228850355	0.011430257922292587	0.02096329947450065	6.945821004211836	0.41409303851793444	4.89423837641901
1600000	-5480.366084419679	1.0726197940422766	0.007006348950144897	0.02782397858267465	6.118472573998365	0.41217031637359985	4.8222122494482775
1602000	-5477.296305245476	1.0807768268582705	0.01590943587546894	0.02235450603514223	7.010813838943682	0.4080973196129629	4.79013623268764
1604000	-5482.270031221523	1.0492707102223442	0.014685096531179777	0.015381437251059093	5.8501305744212555	0.38859324439470083	4.7868917370646695
1606000	-5475.579661562297	1.0739581163108913	0.007366373011380556	0.02074361369214079	5.780467397059292	0.4454814267384118	5.162070724923881
1608000	-5479.992629478469	1.1183160221374855	0.006475091641821057	0.008484761101899097	7.340157699806598	0.45948054466128496	5.343582485709531
1610000	-5476.031093935364	1.074204127467891	0.0015992222971812694	0.01190562633578119	7.004932253286218	0.4558494740688394	5.377253356803903
1612000	-5473.723623786522	1.1132706104661483	0.0033138040484868574	0.010465847500042395	5.892163546619167	0.415915334690562	5.114742028914032
1614000	-5485.063977749277	1.044807341185563	0.010041456089691867	0.017052909325141166	6.360515079472348	0.4349023296003353	5.143611604210697
1616000	-5479.266106082174	1.1268404558520486	0.01223873819079257	0.02912597931353245	6.5614627123798845	0.4333501183517361	5.055365372175962
1618000	-5480.382127620354	1.0709891052378777	0.0166715871404747	0.032579835681697464	7.509638221755473	0.46056407215527473	5.048851856741189
1620000	-5475.664235404245	1.052511837231286	0.009114079442395343	0.033053378728655276	7.3202788689653815	0.4563802740384751	5.013774092132724
1622000	-5481.985475489291	1.0961677530303107	0.020037831778702636	0.03934832758786885	7.374557291497874	0.46751583696026355	4.990388572649456
1624000	-5481.450333581927	1.0570710620595116	0.016131999137148616	0.028051287560011653	5.8058503744846535	0.47299860202747407	5.1630012427368746
1626000	-5479.368827852162	0.96851453103694	0.008574647345505665	0.03141096321865163	5.972301792181537	0.43877605559181826	4.9143962645548145
1628000	-5478.448424702111	1.0673071703078034	0.012562583901159252	0.02572969360427706	7.379628195294116	0.4270129653145581	4.681354990025381
1630000	-5474.73951596628	1.0906760305513699	0.007159265439812724	0.02924973286049417	6.5845361066042685	0.47509337875774466	5.166394525447979
1632000	-5483.128724199743	1.0201280905792343	0.0124737572490709	0.026635978908209783	6.659735908178976	0.45654059299038763	4.954844535225486
1634000	-5485.378701637286	1.1868369643088288	0.025129140189510388	0.022788910621281806	6.641343830029196	0.4384584623352816	4.928045925702708
1636000	-5478.686712157343	1.0995917126425838	0.0068141954088672164	0.023167947472048193	6.793420381389942	0.45602735825464114	5.115701100877243
1638000	-5477.89178737322	1.0862278400522691	0.01127539052067938	0.0245630909074526	4.991456686643526	0.42385151340499305	4.796549223325888
1640000	-5476.166267711332	1.0330541800998174	0.005478257166276505	0.023992962185666076	6.627031024596643	0.41877447749297025	4.936998246565781
1642000	-5477.776243955439	1.134711395039631	0.01709994836412332	0.028729585979882795	6.916987586876071	0.4136452717847801	4.738198798576316
1644000	-5481.120576429274	1.1175624984094652	0.014375423632406452	0.020128762035758866	6.973512437007374	0.4431543570460263	4.948709937518815
1646000	-5479.529522604733	1.0938839888887584	0.015141822228811963	0.02336551462393665	6.376090808989001	0.4289655482515954	4.798719484241055
1648000	-5481.080284972104	1.0100152509291471	0.01093420213172696	0.027253334863644795	5.796367757853171	0.41170599072931663	4.7982276673464535
1650000	-5478.956832889966	1.0437093309000578	0.0073471553683661225	0.03324162503304232	7.642450226723515	0.4612786862385218	5.172308574712999
1652000	-5480.061701896601	1.0242328063918482	0.007418803811092471	0.02401374234056699	5.8032805749150285	0.42367390369988367	4.869587819382939
1654000	-5476.46880180834	0.9907553527886435	0.0027439046818361615	0.03013553837724236	7.400345685151833	0.4377674221686346	5.313927119137489
1656000	-5478.750847541285	1.0994568597567165	0.0038880263228203804	0.02020910713981941	7.2449797357921994	0.4208498666403651	5.008974282384916
1658000	-5477.572299300454	1.114375501637037	0.015122280741631277	0.027707798071130604	6.192993862929435	0.41358050224165727	4.798528257395174
1660000	-5481.628432540829	1.0224147508485193	0.019898052754195004	0.030089413688165836	6.151060729345878	0.4712359495515464	4.983154736024697
1662000	-5480.23416106511	1.0609955574044398	0.016768144265378704	0.019383213146309464	5.600555472088838	0.44549808656692047	5.0992519488628645
1664000	-5485.15068780961	1.054248207396151	0.022984163246424095	0.03931902336978251	8.309047521546871	0.46526470494191163	4.479013657746879
1666000	-5480.148399265794	1.0076122103228307	0.011839799712858989	0.03652438136013131	7.339665761355811	0.4492714192700684	4.818423819205295
1668000	-5476.449916522328	1.0770206226518708	0.01710633510267706	0.02541750586407812	7.839193549747256	0.4319379161605809	4.766350446772705
1670000	-5476.561163288418	1.0019416568123873	0.009537377020651808	0.025969033764191872	6.444171418314717	0.4217701651917677	5.0020833377783465
1672000	-5473.113058251699	1.0469038765796497	0.0012751696536590555	0.013320829549080917	6.92319721788641	0.4444806037866241	5.396475225719354
1674000	-5480.470988061389	1.00889717957393	0.005342275922113574	0.019885141499422315	5.862841062926823	0.46532403476049505	5.205137070327157
1676000	-5480.772619490291	1.053323128528249	0.017572945518020917	0.028576266019982977	5.597933831842674	0.43428878725993	4.878134421371806
1678000	-5481.7253235397775	1.1384287268382836	0.00632531787792231	0.021505147781661682	6.6543554737675565	0.4086017101619889	4.987483393150611
1680000	-5476.659562789564	0.9091251474938288	0.00699314568805546	0.0395141416862647	5.3329941869862765	0.42427422697507244	4.843333184550308
1682000	-5478.370575538626	1.026229514659813	0.009798052788680883	0.02093950037491101	6.613373240843003	0.4579164477861858	5.104843293971368
1684000	-5477.282716128112	1.1200386632922672	0.01322263256143987	0.025750783130287256	5.431090921028787	0.4481012634237484	5.112085346423468
1686000	-5480.712694784489	1.0586631284055101	0.012319781378703404	0.02330677930631359	6.471731636262527	0.4455431374105425	5.1986615944654035
1688000	-5481.534705853903	1.1355081739691244	0.005550192932585337	0.028693398281609495	6.374577149645505	0.42395162887216997	5.09023890626698
1690000	-5480.623894139968	0.9682852282823347	0.0051024266965882656	0.022953473933399547	5.3305442933470895	0.4452460694791485	5.134093306086993
1692000	-5482.775552472689	1.074696059135752	0.005071639632029602	0.013820076353873351	5.387157984014787	0.400825688457641	5.120145524445598
1694000	-5475.430369266355	1.1238061543475053	0.012797686150525758	0.01930267284513339	6.817757266198125	0.44322606090619354	4.921553225190771
1696000	-5486.386205727532	1.0346734132981013	0.008426854163543315	0.029222619929023114	6.504912775713859	0.44121586247198163	5.010605833340845
1698000	-5479.940090012258	1.051724577150348	0.018226943677114228	0.030937879617026938	6.797659955685204	0.47330500550149607	4.94651947147531
1700000	-5479.944799824788	1.116382233559868	0.012782588759233838	0.020474253688516367	6.981468773914967	0.4223051540609011	4.885581365573313
1702000	-5481.655469526568	0.9479919078579107	0.01236735634194898	0.034064161637615595	6.699960827794267	0.4813887184374792	4.958664227754878
1704000	-5479.855179074774	0.9817828554065208	0.005806617555440679	0.02136131979482008	5.637816841945912	0.49128609785195637	5.188272861670397
1706000	-5473.838417029995	1.074046566971977	0.011212932440226078	0.026639195830035132	6.52175241750616	0.4171933889060612	4.88711048682609
1708000	-5480.911577177786	1.0008486094855111	0.007942245435567504	0.02364158175606521	7.026255703782612	0.4286047954113957	4.9881126297355936
1710000	-5478.441083389516	1.05551152656364	0.010239658614106112	0.01605650520468562	6.756707402204025	0.4742513404512517	5.312719537775958
1712000	-5484.2866108818125	1.057610320193868	0.012630238704654328	0.016469218469996414	5.458571936062728	0.42531188591154334	4.932753586938315
1714000	-5479.564311941698	1.1404643674416532	0.009255717537727186	0.014532376904833333	5.78616582743357	0.44191305686513954	5.065753960376917
1716000	-5471.703462893598	1.0401139806965682	0.006457604535028363	0.023751899187289722	6.438028763888244	0.44269070610624894	5.129005332340701
1718000	-5477.168205902327	1.0257543551920572	0.009401026015543544	0.020266370207842405	6.400993501413865	0.40087881174449147	4.8551656594804875
1720000	-5480.2231808785245	1.0685554935993784	0.01116046751043686	0.02219529381999438	7.215546499215835	0.4823505179750068	5.237803241607831
1722000	-5477.962751445546	1.0733561721513167	0.008927171220326	0.027552176194701333	6.657979639745412	0.43409452151422434	4.89870566540715
1724000	-5474.884910773389	1.1128247098928363	0.01444141748522112	0.0284355208299875	4.950979205736159	0.44996382157613635	5.028037408731692
1726000	-5471.471393411971	1.0308851871099298	0.008023666407088993	0.02766898825582635	6.530818402365091	0.43152518461103	5.031189773519653
1728000	-5471.022982733068	1.1550243270337472	0.01390438208328726	0.026549188194193645	6.266444720547043	0.41648294801017294	4.891306572913644
1730000	-5477.981257335511	1.028779178017734	0.009995941128113289	0.02592625331817181	6.612002177576036	0.4361105740516312	5.259392530818286
1732000	-5479.8020534774605	1.0137308882629157	0.01088962460162433	0.022235741676263795	6.402349570510471	0.41265049306972784	5.100599807596277
1734000	-5477.6939935308865	1.1585951432726336	0.006304635173094803	0.015298195672703869	6.465130968974427	0.4314596964632397	5.273041590617245
1736000	-5481.758941767577	1.1011709406180776	0.016237578431595283	0.022172073075041328	7.214579727677583	0.42749311336007967	4.959786049715064
1738000	-5482.662729040338	1.0847081878064928	0.024170328632701965	0.033837833858634175	5.803466477186041	0.4387058651155164	4.748277049400348
1740000	-5481.509677073373	1.0402042834433143	0.020237901508127303	0.035764175677335905	5.627217598343207	0.44572617935038983	4.73795560944895
1742000	-5479.070730680616	1.1091391611647259	0.0227738038578863	0.034944840237911924	6.361424693549066	0.4180378457249923	4.554819233662234
1744000	-5481.749811977806	1.0517376266242706	0.012486837153646057	0.03112594009865098	7.58085165008568	0.42000498449784296	4.903759522700895
1746000	-5484.854082330606	0.9913156862368661	0.011153068430211395	0.02404922212724318	6.424607627527422	0.4182482376398964	4.700204704499539
1748000	-5479.790396336477	1.001783005026691	0.01148155368438875	0.03374253343901593	6.2296086178604515	0.4504645133618031	4.997459843368328
1750000	-5484.715157187317	1.0826675088519322	0.010971326606182228	0.025235560649360465	5.721765631137981	0.4793929948417923	5.038144778078897
1752000	-5479.327248327102	1.0967875307259614	0.01776876367860985	0.03252436387589209	8.238448495195756	0.4322420184691931	4.7654826954895055
1754000	-5473.220736663402	1.098016486424242	0.015533694340731513	0.021779138637518878	6.89026539821704	0.42260394817507235	4.9041385184291695
1756000	-5479.891731276355	1.1180872464817693	0.007878623336973414	0.009416901407812673	4.982139786601099	0.4526102234332816	5.042204385032904
1758000	-5478.696963629167	1.1058835940070713	0.0025756776191640765	0.00942523610992055	4.968941631304927	0.4828444737181153	5.3841929675884375
1760000	-5478.05326886217	1.0768294659266973	0.003829240037139355	0.009521653571219183	5.969147324757604	0.42221691330283045	5.240459905495362
1762000	-5477.628398035053	1.107005214816952	6.620843582358121E-4	0.002495716847618457	6.325311634112188	0.4202273451375017	5.284767365059292
1764000	-5479.329467794538	1.0615366594468174	0.0064411130625086875	0.0166121959101711	6.059525121911428	0.4536995028591418	5.035830892646507
1766000	-5475.062179215882	1.0228293254989542	0.01452638099978767	0.026007305477683398	6.368934223504031	0.41843341597736017	4.739171993880839
1768000	-5477.057058733669	1.0893130863711542	0.02125765799472765	0.039640068009882075	7.049654081591673	0.3990840945417846	4.494781255448201
1770000	-5479.99215039465	1.165822421410401	0.012925909596934959	0.02873319842005264	5.260384938600244	0.4165792395892893	4.80760453676335
1772000	-5486.349945406993	1.1201260926270022	0.012886333058792067	0.03675230391980016	5.957725999312695	0.4787307493831299	4.864944071157438
1774000	-5487.259515260145	0.9747338985634793	0.01634885569066295	0.026080595340438606	7.105418955769907	0.4846890552670732	5.141974505707801
1776000	-5477.394886975986	1.068533738169446	0.006988409131321091	0.02936451664918753	5.095631666181644	0.45703859259932883	4.943376892820285
1778000	-5476.9744867013405	1.0838405012348704	0.013786810321127286	0.029479187377888544	5.842756549645479	0.4604013369830563	5.0257992512603495
1780000	-5479.842466261717	1.0805654539948986	0.009128944837924953	0.03048774479798043	6.292953702551043	0.4780373592198606	5.369070661238975
1782000	-5485.749388353401	1.0210758294985274	0.005810830198195474	0.01679471310540497	5.77696099652781	0.4159133818593179	5.137798253171771
1784000	-5484.221681907937	1.0497705669977715	0.006424433293572649	0.013429553898564794	5.546285296959102	0.4542974245105992	5.105795521862633
1786000	-5482.7560064565805	1.0830573935998973	0.0038998327737299852	0.013384406042518717	6.698822679973647	0.4768710048741309	5.499581834918678
1788000	-5480.207751432308	1.0137332471748115	0.010612189780324853	0.029019560268350945	6.8596963896639895	0.43030744635272883	4.861277757903091
1790000	-5490.875224720204	1.0633443205218427	0.011291355463329883	0.016352739351005143	6.413167602374111	0.4418353417567077	5.17735339264354
1792000	-5482.868776185939	1.0271131613466846	0.008071559933047073	0.03489155659520778	6.786966219321489	0.42582960383319496	4.73288781384008
1794000	-5475.648515392629	1.0716172110449698	0.016816052134997966	0.030269864177238707	6.01864125313224	0.4441005582343318	4.9462745725087895
1796000	-5479.849445408031	1.0510004650654596	0.01608292690134009	0.022877698258815585	7.381822810986759	0.4325446468265539	4.7966896737422
1798000	-5485.332185682496	1.1222941883992383	0.0033736951843586363	0.015312631869130344	6.922283859456647	0.4454222060070887	5.188143702171634
1800000	-5485.504263462301	1.0557768941545935	0.009946101636363234	0.01146680828769732	5.8792973230823975	0.48800030525552984	5.288024993703631
1802000	-5481.931255414163	1.0890291214308807	0.010658524331456417	0.036973584077624216	5.676774449469462	0.4069251403067528	4.70372300095614
1804000	-5480.594684123999	0.9077331496892457	0.01293919694348395	0.03426375786252028	6.130771070342042	0.427564769401984	4.810449723453079
1806000	-5478.976229384296	1.064938315635445	0.0028772102676521893	0.010291901487009054	6.869715716087167	0.4893591840129295	5.507671609547222
1808000	-5490.534115861576	1.0754716744931738	0.01736169338795511	0.031240671777389737	7.4370410153974165	0.4191045802145574	4.83835497365781
1810000	-5482.030251549937	1.101260920899306	0.014759291640278172	0.01745072467177026	5.263268538837805	0.40660594761460445	4.7833764073960126
1812000	-5479.405608752574	1.0756300111466768	0.004959609562858149	0.022078562497416344	6.365385397181563	0.48778446981269125	5.458311506137728
1814000	-5478.671765418547	1.1468283586958206	0.012673716518022923	0.019062406567793806	5.707116286510919	0.43380010470184516	5.180520516881785
1816000	-5481.49873224986	1.0574114152978893	0.011635141116098969	0.0301862325344899	8.16542030624181	0.4368993479070447	5.234004989903745
1818000	-5479.085955827799	1.1692309410700024	0.006438965929974532	0.019015000042153223	5.708764469444593	0.45481861997084533	5.274965232743915
1820000	-5471.760520178338	1.0183347557846438	0.011495898217574144	0.028587517139809553	4.738489726969357	0.41915838226273583	4.847613103764143
1822000	-5484.4055280876555	1.115279095973686	0.018818765610744588	0.03480120984887146	5.311676891544939	0.4406143741308737	4.9004115841515725
1824000	-5475.12719221212	1.0516713355524228	0.020263058767066675	0.03228929581224268	7.578796589392603	0.4379579141778988	4.903134783758609
1826000	-5485.837628337307	1.07082622776735	0.009027652038625562	0.026516103023085814	6.851481772432782	0.4157051996590063	4.815147747269543
1828000	-5479.310876588209	1.043683030393092	0.006651520314980616	0.02828617206801778	6.9091474811227025	0.43515224056614554	5.141628598555859
1830000	-5480.666517877776	1.103539395781306	0.018799601568222937	0.024827960468309245	7.334569121983859	0.46149253325177075	4.966376982968392
1832000	-5481.098236676393	1.0453896159279152	0.017311568968968318	0.02971727629164761	7.62981576215643	0.4798678548651381	4.938924643865622
1834000	-5481.800894157862	1.0865447270223911	0.011240764946670853	0.020622961631057684	5.753887893866181	0.4336358965411959	5.208521024537467
1836000	-5482.512160072012	0.9641861858123688	0.004100351313844195	0.02120961216760994	4.705656305833238	0.4496403662174066	5.258095165251179
1838000	-5472.715170154266	1.0338675472789776	0.007243185062953033	0.022819733747423937	5.870354026769228	0.43915082379742465	5.2310477300214435
1840000	-5478.79988686276	1.0918904692724574	0.020584469465633276	0.032515981540397414	7.401697228448304	0.38672990141461366	4.514492660943773
1842000	-5474.536062756144	0.9809080565067609	0.010807978427837001	0.02457429513973658	6.240406940575675	0.44413896703379496	4.9049409665560875
1844000	-5480.264013194905	1.0338191778550812	0.0019427652420984187	0.017176812579600992	7.3591543054769115	0.48175063215226227	5.38935747164216
1846000	-5476.084861258581	1.1517012130996862	0.007077332660893584	0.016927617154055476	5.704443900573229	0.4643299663910212	5.382582102671857
1848000	-5473.07243397466	1.0310089556228992	0.0067617985402767585	0.02369557890606061	7.451447556752485	0.43169693556658173	5.168870032706657
1850000	-5480.438267996907	1.127647887700866	0.02059009173572261	0.031094330612139575	6.875721592176242	0.4124317246392216	4.658282594900057
1852000	-5478.366778789673	0.9728174191519148	0.0015339377576142064	0.02134323600432169	5.855170526842357	0.44180525526783176	5.212889288682251
1854000	-5476.468763538356	1.134534580984608	0.016211263201868706	0.02866292938524481	8.184273657173534	0.4473115453807095	4.7470436780040925
1856000	-5474.127539593755	1.11844424155036	0.011387507135720915	0.024751413704183687	7.354317195465251	0.428106011347066	5.00223480095644
1858000	-5489.168301599438	1.0044956219972745	0.0031472749139165035	0.017848869177075354	6.126768664964616	0.43665417367931725	5.265526733372367
1860000	-5481.219772398894	1.0752457853179582	0.006086934580098548	0.025628988605123793	6.19199019401018	0.4384128951054524	5.088697679763429
1862000	-5474.364211791147	1.0916128091496233	0.007084475947169201	0.015521659904618668	5.622177328165737	0.4256767124158707	5.038988341521855
1864000	-5478.4665104707465	1.1274964727543932	0.00808725964993852	0.023896584466804385	5.706181902710129	0.4594014402951569	5.375930136256174
