Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
1174500	-3146.0146719403583	-3208.9114722683994	62.89680032804096	0.0244859813806561	0.08315982482587342	0.06513213696925974	0.04884125747634011	0.1409448748067086	0.058446855892969184	0.0462364829829516	0.027657234102138772	0.041052234646546226	0.03646647304893868	0.07480644959546762	0.11924190369827134	0.030201543466240474	0.14784487025518117	0.013136262513612183	0.04234561433884494	0.11699365183428305	0.6114639197684354	0.0760388339247052	0.028203786437500905	0.09089964808248624	0.07640015995259249	0.07540962184421934	0.19150742744403054	0.06344157457321414	0.07587953838648134	-3208.9114722683994
1176000	-3145.222501693901	-3204.7820956003875	59.559593906486455	0.04528321143877961	0.0889578855731877	0.05968569142521669	0.06939438425070046	0.12083674676051967	0.04650876837602152	0.027569706762129845	0.02345855087768927	0.02461196720238306	0.02549576183771555	0.0788767825476147	0.1142542831942602	0.056257705557498594	0.13916455911169234	0.013349831160169724	0.0662941639244212	0.06931455398924555	0.5353119905182491	0.044861359469655734	0.1761476542810265	0.12398458710260414	0.05037985463922226	0.1439584505150016	0.21119384891746412	0.05237084828755083	0.08299825984734847	-3204.7820956003875
1177500	-3150.17049603569	-3206.821297221403	56.650801185712496	0.03232292712523369	0.05752248316866489	0.06329882728068484	0.08467403724267608	0.13788620679227798	0.06239368864451179	0.05397162492523848	0.06154824433390905	0.036309579432651486	0.0380655338809347	0.07474907262595164	0.10298671744673549	0.037469410152219704	0.10859557229173793	0.0074889268259521816	0.04071714783062022	0.1335298109585983	0.571878577154925	0.08589243672949227	0.11010703940519045	0.034468256202324424	0.0641238795494731	0.1263583958638277	0.20645618454259781	0.0533617453648839	0.10123680959273201	-3206.821297221403
1179000	-3142.030416616167	-3204.5784589061527	62.54804228998599	0.03318414248341963	0.07734266472093965	0.05589234780044702	0.059607542308186434	0.132237229984031	0.04928172921513883	0.037371700060033826	0.049688334402675	0.03385928257828369	0.023716296973104338	0.06554180575779368	0.11637499737681324	0.04657840091154039	0.16271169508370192	0.020447950320719298	0.036163880023172154	0.05601266602927604	0.568817664591923	0.07848502819039974	0.12753125000465665	0.09274448415476874	0.0764089070289794	0.10297061100751297	0.21356090780642048	0.045857338507908886	0.10799490928845497	-3204.5784589061527
1180500	-3147.2103468022992	-3210.1173779834385	62.90703118113926	0.027898548552947183	0.09567107246739336	0.05755301937184545	0.06804736175781079	0.13322538228341363	0.0608124883776617	0.025237863922224935	0.04795277787333486	0.02495612246782087	0.016784651071514008	0.053888089257726264	0.11627159938467022	0.06005067477363387	0.11306761400933239	0.008209977049722941	0.09037275737894762	0.06019159881236336	0.6287452791571799	0.03148726349163883	0.10932887636769861	0.0779158206085471	0.0923311615625757	0.07287185356846093	0.191333862227607	0.04784341059665787	0.06671247702053358	-3210.1173779834385
1182000	-3147.2332275313056	-3209.860262319292	62.62703478798639	0.0707475404180059	0.06456999610013339	0.06828427161144959	0.045062617706699705	0.10968984060099621	0.057097524540643624	0.033716595229507304	0.045539913804956915	0.04144747209458479	0.021818293848248904	0.040837645400530566	0.10840718045764411	0.046136439765584666	0.15133879456762184	0.029415366326828285	0.06589050752656433	0.15109447898673026	0.5806074402920851	0.07220931486774046	0.06771070087589826	0.10452567460242226	0.02385239037512716	0.13241526389968536	0.20074812363476952	0.04351285486086618	0.10129193896562187	-3209.860262319292
1183500	-3139.7913306700348	-3205.4004452008962	65.60911453086152	0.03410687452865418	0.06595875462277609	0.06681862414795933	0.072847811129342	0.1419165242016125	0.060102511295554086	0.023089073868635887	0.04400155629651416	0.03636724011149044	0.04937544760633661	0.04340755520791626	0.1021624800582551	0.06713611900220796	0.12053790671437276	0.01725165407432462	0.054919867134048166	0.04747448718271251	0.5918344746875909	0.08771470063007056	0.06905228343681111	0.11992563645479896	0.08399841760801965	0.084579062537486	0.2048620526644115	0.05753452332513436	0.07939425447574718	-3205.4004452008962
1185000	-3146.6471790769942	-3211.524566754167	64.87738767717299	0.036138313260597126	0.07228750822354192	0.05738482881861246	0.07237907006334385	0.13873823435250487	0.07298537198731661	0.04109005743914793	0.02993125705352425	0.03331880369118663	0.03440118413378629	0.07356124570936981	0.09646940409887167	0.045799787253795216	0.12589647784886793	0.014340278341858227	0.05527817772367532	0.007424024263178175	0.49278628905031596	0.15470147474218005	0.0751259973383217	0.13729249993184464	0.1326697146741631	0.05563457114262892	0.20497754371770835	0.05801218702587014	0.07850661308987822	-3211.524566754167
1186500	-3148.0183223092604	-3211.7578661217326	63.73954381247216	0.057531321001159624	0.08077806990469039	0.06846215348815593	0.08703728638171776	0.10333640341536653	0.06256138545876352	0.02971380021618407	0.04431222757795801	0.041998933237178224	0.04169275483168124	0.06000943678905364	0.08515530096547336	0.04845372681955573	0.10258291565815734	0.026322065440083697	0.060052218814821104	0.0705766793281183	0.4988021871386028	0.16635498612557242	0.11132211060667718	0.07652356825981166	0.07642046854122125	0.07987542406289626	0.19462406655808692	0.04867694200584231	0.11635832320017175	-3211.7578661217326
1188000	-3145.161027936451	-3208.5148283678145	63.35380043136346	0.03846712278589509	0.10657227664408798	0.0883910086084555	0.0584885856897721	0.11425677135322054	0.05133353719225756	0.03179139540458226	0.04230853061807378	0.03765776773925378	0.016531880974287358	0.09828050856370393	0.08705801337542887	0.05940487229930125	0.0910396084792788	0.014471722380715042	0.06394639789168627	0.06328902851213457	0.6063630688048045	0.10594201348742567	0.033950570560756066	0.10121668363464148	0.08923863500024132	0.09221149628583322	0.20558390326866816	0.0523183939691352	0.08350062196564349	-3208.5148283678145
1189500	-3150.055416844671	-3210.796199491873	60.740782647201534	0.03117888801582812	0.09179480844645692	0.08457694982792098	0.07404254458887846	0.08383612008866907	0.05846927500089962	0.03878058949463548	0.03803862756329013	0.049750083807749916	0.022386433213181962	0.06252982444678976	0.12019878556327632	0.05841601937476934	0.10076331424228321	0.0192144316446105	0.06602330468076043	0.21014672264141776	0.46099488485276163	0.07662964237848671	0.10486797427314881	0.10568506725936905	0.04167570859481949	0.16034748756215542	0.2139600195432271	0.04832098378375035	0.0860114101968644	-3210.796199491873
1191000	-3149.673092940983	-3210.559836466225	60.8867435252418	0.027664644338073335	0.06442651765438957	0.07898916439588949	0.06767834483096652	0.14692063813292466	0.06290515699608502	0.02800681492316271	0.05711999128752559	0.04980355769946669	0.014509214457469964	0.059517745956569286	0.1097162245640877	0.032348649393781945	0.10612403622481587	0.021943834952542457	0.07232546419224944	0.0794473993418395	0.4534988305356288	0.08853649790090956	0.1201767744711127	0.13934200904588723	0.11899848870462572	0.07035228043094618	0.20260022619109258	0.04814075097964321	0.07222726222064067	-3210.559836466225
1192500	-3155.795407961888	-3212.663386937385	56.86797897549679	0.023596049098898342	0.05852283572138326	0.09270727936103837	0.07118531671880975	0.12953118183091178	0.04110195765788643	0.02843470317626949	0.027879482339687553	0.02764787154602788	0.026618535956825735	0.09054471262307447	0.1727853052842765	0.03891497837389837	0.10063600102257061	0.017158614095961325	0.05273517519248033	0.16428483902078808	0.5473911492394841	0.13646370780143458	0.06456098272736374	0.03694976502391242	0.050349556187020646	0.13490444406387894	0.1970491035970788	0.05164515243699695	0.093492336370294	-3212.663386937385
1194000	-3139.654737313761	-3207.5355328064284	67.88079549266745	0.03856786081007691	0.08130808880073294	0.055841622278931864	0.08833825697162306	0.12737196209376284	0.052308421068417654	0.03379210933925332	0.022319317941193337	0.03020659362560956	0.026605994274032985	0.06679577053438085	0.12463372986884094	0.04964640207753104	0.13299475616123071	0.015254013905977318	0.05401510024840484	0.11621022262999209	0.4753857632391404	0.1217357619261939	0.11315190805206266	0.11261549683867554	0.06090084731393903	0.04513976037177534	0.2039005731798786	0.055803157756290994	0.07846553359274307	-3207.5355328064284
1195500	-3144.2100233907604	-3207.131327918785	62.921304528024535	0.04572310686864278	0.041412482187861276	0.06300630277078448	0.08920418017143178	0.15272949893008683	0.059626302313585594	0.030658396454576034	0.04289419591922486	0.0291556366624351	0.028329412594066204	0.0866520896067102	0.11564139318753523	0.050184822485025274	0.10692583678460713	0.015254013905977318	0.04260232915745014	0.05223530798014056	0.551067716008459	0.0971600706767399	0.07998528856785758	0.1594229550039022	0.06012866176290435	0.0646557467455621	0.1805314464521545	0.05544557922713778	0.12777726175410595	-3207.131327918785
1197000	-3143.0794474583768	-3209.433125499908	66.35367804153111	0.027245062072857026	0.08926455633416547	0.10127963246887908	0.04264744073893571	0.12578867795871307	0.059008894778251456	0.03395062926380887	0.038055962019747855	0.03858996753289493	0.025744764852069273	0.07208275212342848	0.10696523371610382	0.05553476944834775	0.11151481131787731	0.01891943143349474	0.05340741394042536	0.08734437643974904	0.5575178836381944	0.10580909547291739	0.094505412170004	0.10878950276950362	0.04603372950963515	0.06753951431600005	0.19362805472345768	0.06561944912725379	0.09395647346007988	-3209.433125499908
1198500	-3146.837766706944	-3209.4146789455754	62.57691223863154	0.04005206604882566	0.08410376104941633	0.05983498684882971	0.08679813911254666	0.08419695789644362	0.0475248087812778	0.026754252280135275	0.030584348022508895	0.041857118631513326	0.028056535496495963	0.05514729898064487	0.12404393998337289	0.0746942403983182	0.15870952196029414	0.009976439772194222	0.04766558473718267	0.0864639387794072	0.539647897127978	0.07101443606152352	0.1689394870221806	0.06315461871217481	0.07077962229673951	0.06601400854704213	0.19711331375092522	0.0665786067299153	0.09235823214396258	-3209.4146789455754
1200000	-3152.038981164521	-3216.371087580507	64.33210641598572	0.036975922691798356	0.07278755734870317	0.055302764199884585	0.07363458195404826	0.09288362004022753	0.0894363059951577	0.02607461332660712	0.02201274441017414	0.04266401410459711	0.02983357995548528	0.04877874906614378	0.09042398393016933	0.0620217050024542	0.1684963950526572	0.018893655913373553	0.06977980700851893	0.012506791683754813	0.609872083430895	0.055625457068421466	0.1515734359009925	0.09249332118569056	0.07792891073024928	0.05549474638447605	0.234971388216571	0.05792040095290166	0.08751227326026001	-3216.371087580507
1201500	-3146.8723072586013	-3207.4441694096813	60.57186215108017	0.043058435389239424	0.05708536758769939	0.08214736792074283	0.07752396500098088	0.132504993696676	0.0668038796060446	0.03638686290330665	0.025012005284492787	0.05491854318790114	0.02983357995548528	0.06681216829986628	0.06785532673064404	0.059097361484597266	0.1412064807438525	0.022411486665728668	0.03734217554274248	0.06785511151182663	0.5970405774519243	0.07575157319828163	0.11961052952787027	0.0705906973043696	0.06915151100573128	0.11929612176755935	0.20241699770474597	0.042161378922105246	0.07713731565044012	-3207.4441694096813
1203000	-3151.3550022333534	-3209.6202534889944	58.26525125564102	0.043799944235802885	0.08035474365138917	0.058149694858581215	0.06723054928810104	0.11702273380689282	0.06482726920262447	0.044683384984470775	0.034592112458689005	0.041384654023217206	0.030530240064458793	0.057786488727021836	0.10112154299069548	0.06682210428728697	0.1291676826710505	0.014178845952361435	0.04834800879735658	0.04608207755897133	0.6164434437103871	0.05866728802999246	0.1341944216033118	0.06324589580539607	0.08136687329194515	0.13963366392695978	0.19044770761265992	0.052918980578270915	0.08007000813567386	-3209.6202534889944
1204500	-3144.3406810176484	-3202.3648904208194	58.024209403170865	0.04181001958611185	0.06308090179577011	0.04748446832232027	0.06946051224569658	0.1325672156141685	0.049020597900261136	0.042784529001362724	0.030054675168657785	0.04608956093553169	0.025714254878663564	0.0784207779700222	0.12361083055466135	0.03808876220449697	0.15558465272147598	0.010560856017411156	0.04566738508338824	0.05967983756604519	0.6097170644206208	0.09088475904419627	0.07437216104372762	0.10261429776236226	0.06273188016305176	0.15136029461092754	0.2035968741397275	0.05140136735455838	0.09059435745092274	-3202.3648904208194
1206000	-3149.5668918123033	-3207.79824070014	58.231348887836816	0.05255694459681474	0.06473487256018293	0.051977075488901625	0.053685015168464606	0.12195444861672741	0.04921106192327557	0.04640319243989699	0.04490084949057291	0.022476966437797327	0.024493307119051323	0.05921984599441915	0.15716454516768932	0.06210378167812799	0.1268613070083513	0.011347623619229981	0.050909162690496924	0.06946775447227392	0.629931121970335	0.08219781495839276	0.08145271416488145	0.06944110648202018	0.06750948795210097	0.11737886842248178	0.20241815160756027	0.04926255160030041	0.10707371505835753	-3207.79824070014
1207500	-3153.333232760932	-3215.754487185706	62.421254424773984	0.047649364739177975	0.055377807707559616	0.07197604813685765	0.06715273170919728	0.1106289734466305	0.037801071975713904	0.023051894377833955	0.04101944919752299	0.05904446381669094	0.02533893883521981	0.08797732180364129	0.12293707363767713	0.07342828178316664	0.1004540681574092	0.03594070652598166	0.04022180414971957	0.14063735182235387	0.5593743443500375	0.05494333830477817	0.04387867158427566	0.10668011146065692	0.09448618247790203	0.10602792916324524	0.19873805905855366	0.05596738949072536	0.07778739642079556	-3215.754487185706
1209000	-3149.407752421733	-3210.7011858618534	61.29343344012027	0.04242395396549122	0.06359576034998876	0.08982519868515743	0.06642925894133539	0.14163386695591695	0.06258428951244611	0.03553746025283068	0.04107918804596062	0.040480244406516284	0.02816132896211003	0.07206034506756887	0.09530757968310365	0.03983845636550674	0.11732760690141499	0.01235401510130131	0.05136144680335105	0.10335818317348935	0.4057018318138148	0.03495111379275029	0.05629365432559459	0.1854713763506209	0.21422384054373425	0.07367110425373294	0.19080369030916497	0.04601152036309525	0.08133967268706042	-3210.7011858618534
1210500	-3162.0392538733445	-3220.50473365253	58.46547977918559	0.018165248890517703	0.025156350463719564	0.07948359687141861	0.04742135644638129	0.15509447990793473	0.09027726681932012	0.016561025800127298	0.05467081068276333	0.03314168304313664	0.00874513003658018	0.07499316587012356	0.1120128718736767	0.058484795969432096	0.12410964773182193	0.02217819705480411	0.07950437253824222	0.08724177864613109	0.45524511103923126	0.07285548360355422	0.09768087352260084	0.14111514500776834	0.14586160818071842	0.09111440333499447	0.18739110301403686	0.04786600496179748	0.09155062135553585	-3220.50473365253
