Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
75000	-2988.8470965427705	-3047.9173856729903	59.070289130219976	0.051849421832694836	0.04131758559138932	0.037329096630048096	0.0850356573453168	0.01948326916468219	0.026436876902673316	0.06223266999909534	0.09337202873146946	0.016115646901981605	0.035954668565586115	0.05113598550201605	0.0923772538871104	0.08352619695400047	0.11338636008774766	0.08221236104846903	0.10823492085571954	0.21062972852317496	0.13340439072121257	0.02559473590153883	0.17121469004941375	0.25725057764821213	0.20190587715644795	0.0875219655526733	0.17966476798939798	0.04303606962497079	0.1326959897978708	-3047.9173856729903
76500	-2986.297696055948	-3044.6169047050093	58.31920864906101	0.06119889874526762	0.029700594249946886	0.0322478321919558	0.09335654009925012	0.03027617961078658	0.02638541398958489	0.07948677080610733	0.09372419215465588	0.028351038295244872	0.02347065097417425	0.0587002968938598	0.08815387981157716	0.1033325742457164	0.09177574465282688	0.06361582900463938	0.0962235642744064	0.09374509800668124	0.25569498276984143	0.027466017130324028	0.09964132445848645	0.2853567416093122	0.23809583602535492	0.1410598302909921	0.15610905008653272	0.059019830535016644	0.13374295013272272	-3044.6169047050093
78000	-2986.576983970138	-3045.1205425725257	58.54355860238772	0.06065414805245219	0.05563485568948296	0.05582339148513049	0.089111174723386	0.029623237333860936	0.03707485932044388	0.05115911969946192	0.07101408318869754	0.012961251685783645	0.028467013551633953	0.07514696992717657	0.07134691744499258	0.08347563798620095	0.10287989242985136	0.06841939810855369	0.10720804937289158	0.25522831473981017	0.11996013265797653	4.8201681348441355E-4	0.06805591324079599	0.22427506232967492	0.33199856021825813	0.10792641749741451	0.15702356175320129	0.04843343471539626	0.10162318175743959	-3045.1205425725257
79500	-2990.6050014239117	-3051.2552212056476	60.65021978173588	0.07288928821062417	0.04416188930232307	0.08001453558174733	0.08232484617609326	0.04770398962915828	0.033086416550658394	0.06897076054607978	0.06010326538285182	0.018261926040513014	0.023291237312052127	0.0861315729725516	0.07100068446399868	0.06466218006963818	0.09152174893516253	0.07581223027093223	0.08006342855561578	0.11297418296782223	0.1397053621608646	8.111044727702292E-4	0.1261562536494131	0.2922161123027868	0.3281369844463431	0.15090779693354212	0.16326081909743778	0.04924772251535443	0.10762477472905263	-3051.2552212056476
81000	-2990.1879753263033	-3044.5345922633715	54.346616937068156	0.040240143899580125	0.04888188868614953	0.03826224514175256	0.0432214970721017	0.05308588434218732	0.03299931479141717	0.09605417398672841	0.07552208160953508	0.021527030731493195	0.022689303994494363	0.08545800742436281	0.08107911864584044	0.07741220744408006	0.09463632891092094	0.09414386337194049	0.09478690994741609	0.09635661547425438	0.15532443842124938	0.01864185600908096	0.16944847290976872	0.23908851484627303	0.3211401023393737	0.17020770464581927	0.14748445397833623	0.04234653428672696	0.14295757417416619	-3044.5345922633715
82500	-2990.1168255190596	-3048.313541212337	58.19671569327754	0.059986767611519644	0.06001639447915063	0.028730023653913694	0.09210052876467158	0.018451354335659906	0.033619024977059306	0.07695421983489255	0.07811864582406151	0.02834870009649195	0.018743541796843406	0.07236052489665719	0.07993111848926754	0.09385905364336694	0.0903754023945981	0.09130528585921371	0.07709941334263268	0.15285540311261311	0.12054048831456571	0.017651963931519826	0.15535645293053574	0.22714156238158234	0.32645412932918355	0.1028617929451831	0.17138350761842575	0.045427515445503885	0.08831216720509324	-3048.313541212337
84000	-2983.2867778099735	-3043.8959688364616	60.60919102648822	0.06615813829302561	0.04762908935518884	0.0536053274094859	0.06457502416902211	0.02240643961184146	0.020921436088940544	0.07062437968786817	0.12549813636074564	0.018365949249489276	0.020682952885157965	0.0711384989585539	0.10330531731519732	0.07408405989208494	0.07826112739462103	0.08170582343056779	0.08103829989820988	0.12212411280922192	0.1558577793171798	0.017651963931519826	0.13230990527318076	0.21800418023407447	0.3540520584348235	0.0818168338549013	0.16343819619521746	0.06325188768790707	0.14199032443922982	-3043.8959688364616
85500	-2987.0359668158258	-3043.263776278822	56.22780946299633	0.07525442750703605	0.04558714444033442	0.0392897251171291	0.05580107678470222	0.02240643961184146	0.03928450807120736	0.09068999993215035	0.07073784481763182	0.012543318539584049	0.03187790558217091	0.04441098292665194	0.09344403833040307	0.07408405989208494	0.11745801319045465	0.08889004620868798	0.09824046904793005	0.13249518895531354	0.16392320718347625	0.006845570176851531	0.06110171777702482	0.24928176088385157	0.3863525550234826	0.064093984322577	0.1643437893594365	0.04880279464875468	0.12178453738515237	-3043.263776278822
87000	-2991.9800575860745	-3046.1823473858035	54.20228979972888	0.048958181244797824	0.04427269394038262	0.057813186266228195	0.08063760150383052	0.033434581688191405	0.017248901060908407	0.07278910461103424	0.11226366312300425	0.023551372993867087	0.02142602585309264	0.08606674017699048	0.08509748105283771	0.04963821161288288	0.09000565797766236	0.08822947188532515	0.08856712500896453	0.08353875094199406	0.21046272290343052	0.030036581797604815	0.10290654364262489	0.360990119547883	0.21206528116646306	0.20888566765261488	0.15724780731622712	0.04735451423806648	0.12294750508872726	-3046.1823473858035
88500	-3004.9401691331605	-3059.946653306655	55.00648417349467	0.08883174666982799	0.04427269394038262	0.0391838850210615	0.09580074566536134	0.029809561482671165	0.035239878593160974	0.0654174998857966	0.06157603954965889	0.02547400043183689	0.023058534630703655	0.08198860773584313	0.09363749348533204	0.04448062923013707	0.12069564338502642	0.07834954161530652	0.07218349867789348	0.1081164634176784	0.12918012738280027	0.016993146952891645	0.045849066834121655	0.3040220567173055	0.39583913869520293	0.21748485593272823	0.17639880221771076	0.03533406262945222	0.13683385567443332	-3059.946653306655
90000	-2981.2207919001407	-3044.7677428428847	63.5469509427441	0.07483641356570145	0.04949972590514575	0.05611851320317251	0.08814199904146439	0.025632329469294307	0.017731197892499703	0.11316472796731411	0.08416017324780695	0.018936724781099208	0.022882513639085854	0.05561559632491592	0.07288653190808483	0.07477511006983431	0.10110530469190251	0.06906434948168713	0.07544878881099143	0.1556158925419892	0.12894709779864172	0.015432636486987	0.12676978389229626	0.34329886187880526	0.22993572740128088	0.09681786991010694	0.15749688113144722	0.04777732288987527	0.09887624371679961	-3044.7677428428847
91500	-2981.918206863664	-3039.365863821901	57.44765695823683	0.07227187728871318	0.053992570219427466	0.03757086528817784	0.06756085315523078	0.0334916315783253	0.032084469770253816	0.09040735778532413	0.07452924135473564	0.027474476919333093	0.03211150191988313	0.052342852231628545	0.07685429445720621	0.07808610060972099	0.10102350201265779	0.07832424975271401	0.09187415565666843	0.11721226359305416	0.22259266848187026	0.0016030233859466222	0.07015212840205727	0.2819131396807749	0.3065267764562971	0.06240502817435846	0.1584348471532325	0.04985977584407109	0.14025306270049662	-3039.365863821901
93000	-2989.0905659357577	-3047.992497406067	58.90193147030935	0.07518773463816872	0.05779137295306815	0.03472117410558188	0.04755126546859787	0.04810412011011439	0.016576349898999955	0.07375724971585244	0.09540985264393356	0.032618027488651474	0.024364941150525468	0.05528901882715944	0.10959100727920296	0.09065688285825702	0.09496510708595511	0.05855446913992808	0.08486142663600377	0.21877728977526073	0.1667479727202891	0.0037269258826269766	0.08208951446668492	0.27342879301353706	0.2552295041416015	0.10469521881048355	0.15066277539270567	0.047797811851805205	0.12283911821837026	-3047.992497406067
94500	-2987.7335549098802	-3042.8452057220115	55.11165081213142	0.07885036625196709	0.03262792250273197	0.038553888479630816	0.0691628300894307	0.029085741862011454	0.033608535883982216	0.07833936868971286	0.07605774180833641	0.019209069108916413	0.020763190674840837	0.05373844596222763	0.09239553642516878	0.0792579956083353	0.12209645535871233	0.07918743234184629	0.09706547895214923	0.12213192040999601	0.2389477984294829	0.006659246307064876	0.09941514644861908	0.20255820720049988	0.3302876812043376	0.13602165257383017	0.14657406428590497	0.0432853102638536	0.14619842866028734	-3042.8452057220115
96000	-2983.549065581006	-3038.305026149164	54.75596056815814	0.07378010520267808	0.04930685156160787	0.03895294265909526	0.07159917860955708	0.034824576444033285	0.01638295616073958	0.05998914071233465	0.07488064565603565	0.008481641800541312	0.020746903120409325	0.062003423703249655	0.1088724074427514	0.09003540451844066	0.09266522138888009	0.09976638838981175	0.09771221262983464	0.2369577721456223	0.1551440533314084	0.005492048956712602	0.0813873955912622	0.1820036506248897	0.3390150793501053	0.1403944894889096	0.16259371165951347	0.048928211700356376	0.12062565162241569	-3038.305026149164
97500	-2980.689245812934	-3036.5948079641234	55.905562151189194	0.0722337409768545	0.04527747653852643	0.04945163472332486	0.0781887866183168	0.021237583937910483	0.01742546207733063	0.08355112739780958	0.07397164904496976	0.00992818049766455	0.0206769256527371	0.04845859667529089	0.09034976804035805	0.07762205761482126	0.13063389648727539	0.06802497459841543	0.11296813911839462	0.11754874069269569	0.13319811271243748	0.005492048956712602	0.11388592833970955	0.32685369251401464	0.30302147678443053	0.14113096381052653	0.1615594589025089	0.04898905862083087	0.12058842751727739	-3036.5948079641234
99000	-2986.1304571535156	-3042.110780614995	55.9803234614792	0.08830488364546046	0.04338497474836774	0.04367443813652148	0.07269951653913062	0.04183734867839849	0.020470233840245287	0.07497748804376776	0.06340111688920089	0.013159861146623028	0.020012432230327372	0.07758012418345811	0.1361744727122103	0.08751577471944208	0.07979703860331308	0.0668171041856653	0.07019319169786828	0.23567371522697206	0.12953421321635028	0.007132546781700534	0.12195527032669615	0.2694676662727625	0.236236588175519	0.11603799952382007	0.1545037907277339	0.05040016122099911	0.10096975901631672	-3042.110780614995
100500	-2985.6168701638794	-3049.0098570621662	63.392986898286786	0.09863622576133209	0.05104644955927612	0.06727951207229885	0.05714062863340803	0.020852292046860205	0.015213225667336155	0.08622397594789943	0.06415618689617508	0.02992400899481233	0.024543914859515875	0.06864748676549925	0.10233095798466632	0.05460920640107297	0.07819021987535074	0.0844551308193176	0.09675057771517924	0.1614353591185358	0.07139371507283235	0.007178436374633645	0.21584264538984438	0.26051050355655875	0.28363934048759554	0.112472326457089	0.1431095478051403	0.050687320885208366	0.10965074244204576	-3049.0098570621662
102000	-2979.6430348666267	-3040.4544446468667	60.81140978023997	0.07334585563250509	0.045529310380453686	0.0453275012799427	0.061538169534897116	0.034750243311188776	0.01827175200031074	0.08049337627250144	0.08108954679321007	0.018952827467833666	0.022498060826130276	0.07768898828440501	0.10776252728952164	0.04421655211947975	0.11728597555887182	0.08211549182428188	0.08913382142446669	0.12360913390355141	0.1664337909770895	0.017448173866790904	0.12943082490178603	0.3279011867783629	0.23517688957241975	0.12421540966270307	0.15335574415350017	0.0504868227387261	0.12842144489861848	-3040.4544446468667
103500	-2984.6196813250626	-3044.383119480716	59.76343815565321	0.055919115981620256	0.02311390136167757	0.050030861267388045	0.057398026600878053	0.03343629927467641	0.03503692977729951	0.06591475444955082	0.09248092402740102	0.023667158537511127	0.022498060826130276	0.06784613570851589	0.08651933265716036	0.07008143729091278	0.09196212384967015	0.0993287928717286	0.12476614551787943	0.20780745893878685	0.12502820804887527	5.558005198602577E-4	0.20659111420084347	0.24472064577816377	0.21529677251347085	0.11414200008620344	0.15037072768113652	0.051543427242497296	0.11578942424059359	-3044.383119480716
105000	-2989.442637557952	-3049.0016911260277	59.559053568075925	0.05716872681014382	0.04169412857541163	0.05697365361947562	0.06728495639146026	0.026218446239728473	0.04729321337731302	0.06518060322553884	0.059239737288874765	0.020102363433507256	0.023301975462495086	0.07485646178137059	0.07542161930488861	0.07211323321340057	0.11427678075068651	0.07364648161951232	0.1252276189061929	0.1478886799715798	0.14319913872741202	0.012019600461561156	0.05597040174767218	0.3024628997740982	0.3384592793176773	0.14234598970531856	0.1434470509922703	0.04882394623457066	0.11221278613408162	-3049.0016911260277
106500	-2991.635292657109	-3048.5478938694205	56.91260121231141	0.049808389412198804	0.06294144924285766	0.05460923953916704	0.07166366856146163	0.01610645518106025	0.020650989196264388	0.0732189779076321	0.057114432381619853	0.014229146114358646	0.027751581924447433	0.09623457915221534	0.12597711762520958	0.07255943466534513	0.08942796777940501	0.07208671435204621	0.09561985696471124	0.06271541405291645	0.15163660138496216	0.02546257415316318	0.15711041427608324	0.37626798234411446	0.22680701378876125	0.07429698251567782	0.16444462601086035	0.043812084596651306	0.1320407263382034	-3048.5478938694205
108000	-2987.7724720499064	-3043.325726444752	55.553254394845695	0.06662658955628417	0.043145101170982324	0.05335588755920288	0.051744431978956396	0.01857560366512847	0.029520561937652144	0.09486408428598356	0.04530425838035371	0.01654817410383782	0.015482767269738656	0.10991185557866562	0.11042348818302358	0.05816619624258267	0.08741664742201562	0.10574362259364553	0.09317073007194719	0.15920580222545555	0.08534249855128376	0.00203756480712413	0.14609069340845554	0.3501673051538208	0.257156135853861	0.1184713460728189	0.15842965077700608	0.04805121683730483	0.11071098407515273	-3043.325726444752
109500	-2986.9974172954844	-3046.4409721139705	59.44355481848615	0.057807246104481125	0.06831298724449847	0.030546571953029233	0.057875190311177285	0.029309322442689807	0.01248130316025229	0.07674611040669008	0.0832092963572926	0.028788582174453528	0.024496835182185255	0.06228602088253527	0.08517559743705724	0.09639064369722522	0.10703943507078889	0.06933859318139407	0.11019626439425002	0.1584348012503303	0.0977543757258552	0.012250911171611418	0.19885006163823726	0.20946848599631165	0.3232413642176549	0.12128649608859479	0.152246156022163	0.05325570315891078	0.10250408641608906	-3046.4409721139705
111000	-2986.0631866597982	-3045.525079408128	59.46189274832959	0.08187130071633936	0.05400147032891364	0.04698957681251699	0.0717193797758921	0.03756244369285388	0.02398224687990748	0.05909319844773909	0.07342740229211417	0.04191021692545409	0.02064805084369082	0.04634949219835465	0.09511572908616218	0.07420169633777171	0.1089750110537924	0.07615940239536045	0.08799338221313746	0.1110491404702255	0.10764302715300691	0.005659830598756054	0.14621713174969353	0.2567630339803771	0.3726678360479416	0.07167178436369966	0.16891155155303444	0.051261664149436094	0.11196747806477111	-3045.525079408128
