Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2680500	-2981.315883505229	-3043.013850156376	61.697966651146835	0.16351083766919905	0.05628033649614986	0.03574757206340221	0.010011089257892257	0.04274747916001508	0.09314269684731244	0.09021885661943453	0.053440537547023555	0.016769160105421434	0.08927046834197166	0.015996723696579028	0.01067074380439248	0.09550224765497453	0.06288869645022085	0.10750360659312182	0.05629894769288866	0.029034223567425216	0.3364284856682534	0.041318642096317686	0.32094067318327224	0.12475430665925206	0.14752366882552345	0.057249691885805844	0.20501429798380538	0.08963239692501891	0.07219200984336578	-3043.013850156376
2682000	-2961.9828466195017	-3038.479966403839	76.49711978433754	0.18219295254519854	0.034884927238249944	0.026141815654750843	0.07265500573836356	0.030552217473656197	0.10568154347343867	0.12449914950556515	0.039538190522224	0.010295119279283609	0.05563455224661474	0.035285296908003035	0.0683927774037922	0.045792589021758784	0.03146521132159677	0.05201489519011226	0.0849737564773912	0.10141654028731047	0.3441924294697256	0.03192681822290189	0.18637352314800795	0.16456788424479984	0.17152280462729838	0.04695618413317922	0.2019221324416766	0.0971191360006295	0.03323330484612577	-3038.479966403839
2683500	-2980.4687421303906	-3048.396929005593	67.92818687520251	0.142317278287448	0.05860389004201693	0.061399083891398296	0.049292115432636154	0.04193678627067278	0.09293331444425935	0.10436842305837143	0.042189774345360066	0.04150585728093771	0.05118776320184562	0.025874505107534904	0.060498384472952804	0.08911222163778161	0.022287178980818945	0.02596103491349086	0.090532388632474	0.1508465286821141	0.2860788596887246	0.025499140257115818	0.18393164613319316	0.20019426738444485	0.15344955785445172	0.0682017040199602	0.19914178793328197	0.0834401055357421	0.06207994330947668	-3048.396929005593
2685000	-2963.244747148816	-3046.813784896222	83.56903774740594	0.17981181303134108	0.03443637661415563	0.06559327923330449	0.04002062709890221	0.04174533538192289	0.09490480116463068	0.1511298467144632	0.037581540895995136	0.007324650774910853	0.04362855262986231	0.022947122594423906	0.06373824363212871	0.06432892087312626	0.02684301518241057	0.048408631854036745	0.07755724232438477	0.17869845198194395	0.2662640589051062	0.05484867826710668	0.13479783288784924	0.3277977194846178	0.037593258473420474	0.01852341199497899	0.2002399075651162	0.11212262032849556	0.04396389984819327	-3046.813784896222
2686500	-2958.374589736816	-3046.1045257991395	87.72993606232366	0.12581264530019085	0.06136266139629678	0.021626831857306933	0.027631055113834756	0.06029757128511012	0.11375008525383737	0.07836316403698335	0.02755152140595881	0.042973607883122954	0.07020259244156307	0.04208063599992938	0.07948749339426812	0.09591107822756109	0.05518720444949984	0.036359578417974915	0.06140227353656105	0.06133294104251091	0.349755685554837	0.13798320284620755	0.13416568109050037	0.23377106291962688	0.08299142654636157	0.020612860873489926	0.1984536226926574	0.09020310291468547	0.039886885421467747	-3046.1045257991395
2688000	-2967.2495641526793	-3045.5186881259556	78.26912397327646	0.15107715655615528	0.037049739589071706	0.03173089865093663	0.060720915477353525	0.07982216271836458	0.07144347051084762	0.09687522852900032	0.018672993072201355	0.04479483476165619	0.0528270640279653	0.022204942615397315	0.06282667039239792	0.07025168527055768	0.06098866380210691	0.052394156655547405	0.08631941737043962	0.16266440269419682	0.37227509426646643	0.012402246641487591	0.05829963764471599	0.23390415958076846	0.16045445917240894	0.03779539743182009	0.1976212617657022	0.09080511702782325	0.04842910999021007	-3045.5186881259556
2689500	-2964.265185013191	-3044.183370128603	79.9181851154122	0.16063535348940716	0.038949523822085545	0.01732005870032391	0.028547118830254986	0.05002957977181518	0.07815198018963741	0.10229944320723841	0.039079324814616824	0.0472087269239618	0.0715185944163414	0.02921843881077934	0.07196820198657841	0.10934807837771376	0.021626081942658602	0.05421781186350365	0.07988168285308295	0.1525046982544819	0.1601926318476401	0.04538730797163614	0.18166008680956244	0.2716668254080461	0.1885884497086775	0.036977647830382446	0.21270596080985515	0.09233416053555658	0.0286980365377267	-3044.183370128603
2691000	-2966.471086881228	-3041.9499524729463	75.4788655917182	0.17818491301556497	0.05895046094169007	0.026837277511984392	0.044011693155575744	0.012924153828292297	0.08762374080811074	0.044216034251092225	0.018580368596168288	0.027114698619703337	0.16834506758306403	0.026008823282295958	0.07103027821579011	0.08304923550548907	0.043677743495733314	0.05418614250579035	0.05525936868365438	0.07340869756534356	0.3852576905919171	0.02043659152090401	0.12471611731565398	0.25333658633763667	0.14284431666858885	0.05239986160489169	0.20642948680878248	0.09077812358121856	0.03907962770260689	-3041.9499524729463
2692500	-2961.398063082006	-3049.771552970023	88.37348988801699	0.12153010343753805	0.06380897678578643	0.032974704493105786	0.05294066383177537	0.09665253461944986	0.11581366288007544	0.02489443910792525	0.0705144254884843	0.022653064699886344	0.13936490485580377	0.019171676323567387	0.061823695867995715	0.03476696787421052	0.026323705279535183	0.02481749764209598	0.0919489768127639	0.10072479071695513	0.28265998021349265	0.006162502732881089	0.182086823235099	0.27386899963171585	0.1544969034699006	0.018595157017822803	0.19909701639325483	0.09476766983179351	0.03969224932008715	-3049.771552970023
2694000	-2972.9332612322987	-3044.939555897892	72.00629466559361	0.1744648522489628	0.05503550383842962	0.033253316858250684	0.05557898571954523	0.05436289751495474	0.09750680102225998	0.14348792226981646	0.015496659743021765	0.012590999213435122	0.03425198695373112	0.03497101300239783	0.041603392599508376	0.03081318379298112	0.031972005025252555	0.12468115031709423	0.0599293298803577	0.10610781443581999	0.38184312649145846	0.015021725584695486	0.21814853811006357	0.18865597972109066	0.09022281565691637	0.055268005717323335	0.2039674569128946	0.08909972562828875	0.050025446542236236	-3044.939555897892
2695500	-2978.31842122056	-3046.270555821	67.95213460043993	0.20344751667533745	0.09182247652764627	0.024045091243801157	0.07417307444543722	0.017634917366791757	0.0776727714088982	0.04221229060627708	0.039899161146396564	0.047239200309778635	0.0992742156182028	0.027407400066314196	0.06479149270618201	0.05000865602529473	0.059099837404795595	0.010150982336234377	0.07112091611261126	0.015629220270045745	0.4392202586851966	0.05213914227107845	0.27931653106571863	0.17547930451636318	0.03821554319164193	0.06720884275775164	0.19430589454895528	0.0924251892409182	0.044306332994749086	-3046.270555821
2697000	-2965.6701952765625	-3039.3388923203643	73.66869704380156	0.14592944032110214	0.08298122508886652	0.015407882222196065	0.06090639582071238	0.03057108750609431	0.11865516789235037	0.05139277521714937	0.053742930363843915	0.04458171336943005	0.11100887467463566	0.024617458020654973	0.0561644290449783	0.04521020018890779	0.021377692575886578	0.057609309662154884	0.07984341803103603	0.15956728524475525	0.30266570216049554	0.11093907286132007	0.12026793888493727	0.15193444413650153	0.15462555671203485	0.06319314563253615	0.2089795437087586	0.08716898501385523	0.03692470415336863	-3039.3388923203643
2698500	-2971.4134521185656	-3046.120046866363	74.70659474779744	0.1393699431070022	0.05334582930584875	0.06778155956997671	0.0468154041727944	0.056621946307468765	0.10596559318085919	0.06623905488169822	0.0352602618033358	0.02418536115061941	0.12374816320313727	0.025149301768792147	0.07768066003050403	0.06358806998301977	0.022076727525781818	0.033884712327946764	0.05828741168121412	0.12114443834280654	0.21396631759501916	0.04412284309385002	0.2566387725124565	0.19083551960070183	0.17329210885521049	0.04874212916199687	0.19211959795065386	0.09475822596453132	0.04343955447099081	-3046.120046866363
2700000	-2954.561807921928	-3043.0615456581613	88.49973773623331	0.14450030921409507	0.0594569974356702	0.04132286056526397	0.047230382408160056	0.03993606761555018	0.08825550477600871	0.09643489116406143	0.033870991442877765	0.03390065512759136	0.07158696200360928	0.03900803830970534	0.0696306280742394	0.051740347588746204	0.05299574934528823	0.03655440838145981	0.09357520654767236	0.17340965437221534	0.2691710518915936	0.09121001438747856	0.09580353540102308	0.22022363201918432	0.15018211192854966	0.024201471167662334	0.20800899514972201	0.10079930372849989	0.06013943316566933	-3043.0615456581613
2701500	-2962.926021765166	-3043.21007372155	80.28405195638426	0.1811046845487199	0.06294828860810907	0.06030039435463484	0.08780428840377638	0.03452145987322874	0.08034521055408236	0.06820213142155453	0.02458320375027763	0.02275380513259101	0.10454547853852784	0.030537924829142166	0.07156590023195658	0.044867780720915275	0.030580754174099667	0.024765038332397175	0.07057365652598627	0.1562348783133688	0.19408497364850805	0.07576972094450601	0.2625032886008417	0.242662015081248	0.06874512341157206	0.03041734888425135	0.19934002923916283	0.10138615772100915	0.049525341711923555	-3043.21007372155
2703000	-2967.739461165804	-3045.246807323177	77.50734615737288	0.1510329143462224	0.07844875339622367	0.03823292147412345	0.03797798572633027	0.020000407401407287	0.09696256895235475	0.06795274376810977	0.04151624671622794	0.022903032235199183	0.08043695177576665	0.05187276096477988	0.03809620632927867	0.08355324801709343	0.04300302831690285	0.07560834109821513	0.07240188948176413	0.15531924584340107	0.2239799107551077	0.017388973239978973	0.24250662160200054	0.31148850896047775	0.049316739599078556	0.04717314433644235	0.18300270289010592	0.08883367937074506	0.03649080493723336	-3045.246807323177
2704500	-2967.1172002675976	-3047.3034742917607	80.18627402416297	0.1626044301007088	0.09571090695894768	0.053028772304057135	0.03002350512171381	0.026832466080718945	0.09992039899302976	0.046590067751866235	0.033501911398787415	0.014248091567131721	0.11790710830980677	0.025415378268733434	0.033768303455593784	0.0753089177707968	0.06550082111683869	0.04063746808992397	0.07900145271134451	0.027882153046775004	0.33260742326046744	0.019935421584819195	0.23183144098511416	0.2432855278121203	0.1444580333107486	0.026179675548668905	0.18799722606746622	0.09458967019236691	0.034335794195212384	-3047.3034742917607
2706000	-2962.653576515699	-3046.237285746258	83.58370923055858	0.17192117465773796	0.049214601316143206	0.0373745380760425	0.08491294484110266	0.07831355015141273	0.11214128377929349	0.08669736821234748	0.05097087061439781	0.025315873557749682	0.07901010863823418	0.024257578435787755	0.058801878930389	0.04402916678023574	0.03331873570980844	0.02092386504762466	0.04279646125169224	0.1345324001423825	0.26546078942633755	0.012884422798125787	0.17863948877960462	0.32883542462658055	0.07964747422701372	0.03028033575282323	0.19515099508102463	0.09569993909532484	0.03607570004638101	-3046.237285746258
2707500	-2966.113090055144	-3053.9843628317667	87.87127277662277	0.12936816203491197	0.03602307956072955	0.05880983088785475	0.08215218927940485	0.06100359161849241	0.08176054054726452	0.08491473228878582	0.037788175473988626	0.014782820775350682	0.1562515069153744	0.02164784852867336	0.0670465475144624	0.04486065987581774	0.0416667911296343	0.044068586898996884	0.0378549366702572	0.18490458197626125	0.2550579695900567	0.14272381672947484	0.21651805209202457	0.09300274158010866	0.1077928380321188	0.02080666975256039	0.21979400158828358	0.08770816134619516	0.02215310618488772	-3053.9843628317667
2709000	-2956.932760377211	-3043.4001932803985	86.4674329031875	0.14922058485009626	0.04571742451660289	0.03357229879300674	0.049814419699633614	0.06618148284713268	0.13742138090827438	0.08287768219841693	0.017640242821664334	0.02309789315354123	0.07289187212298376	0.033094123781605256	0.049985792517368406	0.037327119556870195	0.04849369065989598	0.09478450397152383	0.05787948760138292	0.14579702930133676	0.4094536318023163	0.00934604957881037	0.19509473899769722	0.08506119690207142	0.15524735341781276	0.02698792314603264	0.20810577815872028	0.09353726651485554	0.041150578871786136	-3043.4001932803985
2710500	-2957.262575906209	-3043.1379246353267	85.87534872911769	0.19195185823953903	0.07767210212949241	0.025591549941163833	0.04604657109400153	0.029632714091551354	0.06911381067653474	0.06685000887928833	0.026916709508063942	0.04096083825044194	0.12457186968567992	0.029883358531332165	0.06964845603082409	0.03723616650871915	0.04397715156505739	0.033866139600199054	0.08608069526811056	0.1360819775784394	0.2859314815980033	0.031145483155498845	0.13640633374961225	0.3081811303502018	0.10225359356828917	0.023668364529697727	0.20153226568983157	0.10278039358876428	0.03683472872750578	-3043.1379246353267
2712000	-2973.243364089301	-3047.6832904704497	74.43992638114882	0.1504992073246565	0.04667621976738246	0.022223403375481475	0.12416377811005135	0.054887146779905575	0.09005385752653086	0.05694282259116049	0.041363235881359706	0.038830808996596286	0.1335835892987395	0.03899158981395417	0.023830538128393107	0.04229991908268077	0.03184265696811397	0.053594361230135834	0.05021686512485732	0.07310975991528705	0.2444835906280423	0.042577643180263414	0.24907987866011483	0.186089550253633	0.20465957736270432	0.048612359574890705	0.20481883652982205	0.08611663445543	0.057029899360088614	-3047.6832904704497
2713500	-2971.6037810495545	-3047.16855262048	75.56477157092557	0.11716740488439026	0.027647827305204077	0.03276181888826303	0.11755746018619971	0.0723005551030241	0.10611373210880679	0.1280242006621082	0.046910020928513825	0.043806724507245626	0.0658320514798395	0.01911719414227074	0.061624585951142404	0.03797153240886953	0.015477756099083237	0.04799576859339786	0.05969136675164046	0.13664580482486777	0.3376026492862684	0.15229426732121995	0.17143346692256012	0.12336333025643395	0.07866048138869491	0.03506754618180947	0.2141820012378073	0.0901448342852148	0.050837456573620356	-3047.16855262048
2715000	-2968.1817900278916	-3041.4487591226602	73.26696909476888	0.15131931992563366	0.09525689362180734	0.028761193072139098	0.028344269461736217	0.027546279036227424	0.08166696039339616	0.09601047614841812	0.04474485737739279	0.019754917310526303	0.07937324991076715	0.04609625523563895	0.0920631071574898	0.06267129502600174	0.03614344948448491	0.045337131966427906	0.06491034487191187	0.18004316729552428	0.35658039570502736	0.011087149201631601	0.20262953492198904	0.07979395805226568	0.16986579482360717	0.04312754079021562	0.20789843214851014	0.08673982851713624	0.049994710518847026	-3041.4487591226602
2716500	-2965.298028453463	-3043.5950994336404	78.29707098017735	0.13065487861699782	0.04093392706715546	0.021645385101688355	0.043188069305992845	0.06149207892534592	0.1061055103499209	0.0804561540525249	0.04840751360966513	0.03486778698810545	0.08229657231032202	0.03253420187790226	0.04424060646289235	0.06842032543920745	0.02212955492828638	0.09505249635785461	0.08757493860613763	0.08345199637541428	0.37156309285336	0.001005582598294176	0.2602127496793387	0.1864783454353357	0.09728823305830242	0.03597258153791852	0.20426240670528076	0.08379557321686494	0.04695417434377773	-3043.5950994336404
