Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2857500	-4212.228821725941	-4249.399674613914	37.17085288797297	0.07499224792350999	0.11657964692720992	0.04092226242443376	0.0576536629558125	0.08968329369535671	0.03456596267999815	0.011952006392962983	0.07423056321038268	0.027874224313080218	0.0676443548887227	0.10645638024599753	0.04725990420797607	0.05463216182774765	0.06944985638920528	0.03496816872390142	0.09113530319370139	0.07699093259474395	0.25714878109960165	0.1494785264663157	0.002931752482188924	0.3605671586892809	0.15288284866788127	0.32301474972804606	0.18010292828724417	0.1411096176795021	0.5975033491164135	-4249.399674613914
2859000	-4226.890051676416	-4265.3205068642	38.430455187784275	0.060881722171487636	0.14450583565271985	0.02071242820905985	0.05049684190189067	0.09533307928255323	0.04891175498597846	0.06139892532417809	0.0825936938119455	0.037121472886837155	0.012445695243842564	0.1073693691104069	0.07242580959867818	0.046819090733729425	0.023125405294753307	0.038770080388825394	0.09708879540311272	0.03859157919661031	0.263540890275681	0.1825618605385266	0.002931752482188924	0.41037570674539126	0.10199821076161425	0.36281575391515264	0.1684039591312325	0.12861207366613822	0.746908061763429	-4265.3205068642
2860500	-4222.624282448647	-4260.842716550071	38.21843410142357	0.07797095251846517	0.03196542136876151	0.008366122670809634	0.0238347617410389	0.17336130632930494	0.018238540862645945	0.06736423923300258	0.06840253609436864	0.04448272724037537	0.025054200666415796	0.12015623462086958	0.047982509076514045	0.08286193000732311	0.0548413499173257	0.03085390004912815	0.12426326760364989	0.08282222701006706	0.30478650344081176	0.1444659625666252	0.03852988878774585	0.25021175531022516	0.17918366288453733	0.23605305753421885	0.18075930258490855	0.15651282781539064	0.6169162380964476	-4260.842716550071
2862000	-4214.284867311653	-4254.1042203229945	39.81935301134099	0.06867556538435783	0.03890119556882941	0.017677460194085233	0.026213572418768108	0.16843259525411197	0.046400785862265585	0.04006863006886919	0.04004938320591906	0.0497603109886322	0.05931547616750346	0.11441576517531096	0.03763508953548129	0.0703249621335013	0.0693804351253548	0.04526094037740958	0.10748783253959893	0.07929435481123627	0.18531374179177215	0.19807411989470783	0.0049858712436653685	0.4157728782308149	0.11655903402781581	0.34549489640148434	0.16613937016841238	0.1551984883726695	0.7191933082808678	-4254.1042203229945
2863500	-4220.77861773493	-4262.279057121006	41.50043938607636	0.046985949648184144	0.09397420355926274	0.05587693316237215	0.03301231274863271	0.12661451140577296	0.043081332384709785	0.022229958973105694	0.06627802374887573	0.02839648873416086	0.03852884378698375	0.10307638002011622	0.035548317233568244	0.0871532052649649	0.055176029711343874	0.05745739246196589	0.10661011715597929	0.03781752132319858	0.15947502628472296	0.16825523076585652	0.028026006265192423	0.451207732233667	0.15521848312737482	0.31325515695078404	0.15961433822417675	0.16825061695322485	0.7992227208836836	-4262.279057121006
2865000	-4229.274320676769	-4267.445500266136	38.17117958936747	0.08575973000430809	0.12364794463008656	0.026187064864691238	0.036747504850294974	0.1153630102733539	0.02638103616189267	0.011448152795052145	0.06888247599517641	0.03274281841653686	0.06028187898837175	0.09978456567155052	0.06155968908000241	0.0583517401019309	0.05392257917770594	0.04633586770669194	0.09260394128235266	0.023818284188530457	0.2196563950124281	0.218578131554523	0.00878248522951396	0.40607650855500016	0.12308819546001658	0.46085161066510427	0.14682124047976478	0.1702808685833498	0.6185066668473193	-4267.445500266136
2866500	-4227.075039781049	-4266.513514049774	39.43847426872494	0.06334779091880105	0.04177019795224014	0.02208587661991817	0.04663108819038563	0.18670063299300027	0.032669442037254096	0.054245598341407276	0.050106980578822694	0.03562727219075615	0.03455285018745867	0.06607537350976839	0.09408718486741989	0.06737099649404184	0.07308195561134459	0.030848206361683325	0.10079855314569675	0.0814049082680894	0.24077873112951548	0.16264132208462728	0.006344737227780534	0.3733793102549427	0.13545099103505687	0.3370828629910812	0.17567482322763336	0.13767836127695537	0.8291916679358716	-4266.513514049774
2868000	-4225.614374375324	-4267.466667815345	41.85229344002123	0.06746316583616638	0.09565857475648909	0.03651489251015721	0.0461013463623793	0.14466271566927305	0.02023656428099653	0.051326254761514284	0.08753188598778437	0.04100641068720302	0.02569794146478066	0.11460133550714502	0.026880591477989067	0.06377318564351114	0.049444581225870456	0.05236303523799015	0.07673751859074923	0.044937407360849904	0.21088836084332602	0.14979349285517127	0.015632160625514452	0.3576093790445973	0.22113919927055328	0.2595155771875106	0.17455342111468222	0.1408492232010856	0.8088747770791883	-4267.466667815345
2869500	-4219.882513797796	-4261.869984934666	41.98747113686995	0.07322135087571206	0.09617373360456719	0.05286609552700063	0.06910129233882653	0.12000390386899323	0.04875638993732091	0.05863277295183884	0.07155634168227999	0.019595486496843277	0.030572916065831977	0.09082902657686215	0.05247017888851569	0.043423207640230624	0.06755683351929387	0.009122647381675106	0.09611782264420687	0.031361510656276036	0.191350143264347	0.17937709329804707	0.015632160625514452	0.35454274218013193	0.2277363499756957	0.33930604160495337	0.16750941462192942	0.14786512962105824	0.7166201402692425	-4261.869984934666
2871000	-4217.008405565298	-4255.819795303226	38.81138973792849	0.08202662249958514	0.16141195135697992	0.07230492882291623	0.07183817897951653	0.08334013803756626	0.02392208932850324	0.013423571283052882	0.05501825687509843	0.014289461709400979	0.0446767802403373	0.08578015296958084	0.05306223809078604	0.04432710169200309	0.06362497798906415	0.03173742175532416	0.09921612837028373	0.08475895955164903	0.18158223947916705	0.16284334644558926	0.015632160625514452	0.4261122315051759	0.12907106239291646	0.5163081140907041	0.16286847723896472	0.14999060284925456	0.6095837238434827	-4255.819795303226
2872500	-4224.411840457227	-4263.858775448011	39.446934990784236	0.09022746635658466	0.16068061833399663	0.03367233301168952	0.08278990430007299	0.07576716487072564	0.025881362724042706	0.01423931876851496	0.06366953005687292	0.036377325982590636	0.047177854085228836	0.08878300570326517	0.03651641113854608	0.03315757156571964	0.0509993669464765	0.07162316971221083	0.08843759644346122	0.09797906531440012	0.19863370452991877	0.25745705328888596	0.010240312337747758	0.3237692329645351	0.11192063156452442	0.36001493281616664	0.17104214759827435	0.14958752558310157	0.6537394625130399	-4263.858775448011
2874000	-4225.928475881542	-4262.69198257485	36.7635066933077	0.04879957013547928	0.20185517297731767	0.020640367941336592	0.08360321689746913	0.030115809098273043	0.02802377297951502	0.02865794898374628	0.05407644451163625	0.025686079360632524	0.03907970819153536	0.13558904727989746	0.027969009469044633	0.03363407694922169	0.0960653614814859	0.06808828029957573	0.07811613344383239	0.06774213902660509	0.249240545694782	0.1907460765427252	0.014351173071130516	0.34730162630962	0.13061843935514933	0.35040975661977203	0.17152041199223028	0.13884777411245977	0.6856674951850295	-4262.69198257485
2875500	-4221.970604997018	-4263.019756118452	41.04915112143434	0.06773714121384597	0.16032302286461053	0.01731344341536123	0.058456899014295016	0.13149381160903506	0.01689681081731635	0.03163628488827612	0.013602538389402827	0.043019280117181764	0.03352081501233007	0.09271782418134379	0.03977154194016541	0.02818283698091755	0.09712402649971263	0.06229551430345778	0.10590820875274679	0.13702467637162827	0.2001365993242956	0.13967427777314537	0.015197214497344182	0.3316309280827055	0.17633630395089317	0.25949604453444475	0.17433468069276595	0.15185058841776994	0.6251348279260963	-4263.019756118452
2877000	-4222.6866110646915	-4267.329765497338	44.64315443264559	0.09720953792379161	0.0711299822250474	0.024865867114030674	0.027607913668108247	0.11888445372819742	0.021401146666409104	0.08325851895234956	0.05539084579631523	0.05239929416795533	0.015967587816964807	0.1021529675507665	0.07679073068607531	0.047459970639233094	0.06586616817058047	0.06222301690543161	0.07739199798874251	0.1270290140510747	0.21538725077310178	0.14371033326561417	0.01868679024863629	0.3680038147231562	0.127182796938429	0.2239663065319306	0.1712681861891743	0.15400495546309742	0.5945064315047536	-4267.329765497338
2878500	-4219.017916759099	-4256.114021761315	37.096105002216476	0.061697560313999984	0.16961662838368333	0.03617928503243584	0.041843485841794655	0.10951111902720143	0.023409838278792387	0.0419860484708982	0.1122028013589195	0.053038441142554585	0.017463137069161562	0.07934659873200334	0.05196022870771866	0.06762203463581237	0.020544637145930245	0.01763353511029224	0.09594462074880057	0.047235476002347024	0.21441982419816605	0.15266201992260145	0.007684146277664677	0.43216185166583954	0.14583668193339333	0.24678825438554486	0.18263156574317874	0.1585137615474611	0.7578186854902467	-4256.114021761315
2880000	-4230.191566279403	-4264.637175150439	34.445608871037045	0.04367415869958508	0.07693678038480128	0.018342071388248005	0.05687896105081906	0.1458723570573014	0.023996573439231075	0.11198318200323804	0.09584431849198546	0.05245058071365868	0.0028436329100212238	0.08122294875004951	0.0568144082358237	0.05762761225051831	0.033186732273068294	0.04537453296154837	0.09695114939010141	0.07265110778287175	0.22458447653552654	0.12188126424005567	0.0068450441910549425	0.43708647776743775	0.1369516294830655	0.2988075975593497	0.1819651149594076	0.13138126931431607	0.8162936387930734	-4264.637175150439
2881500	-4223.17868763912	-4265.433798157783	42.25511051866323	0.06315281294623552	0.09486666849703798	0.024485677302964096	0.0350537603243373	0.13812460113396213	0.048855546832127034	0.07243781910742635	0.0735268535914301	0.028801149956636324	0.03319738175717455	0.08630214110307505	0.018228479284395	0.0724662473484537	0.042302896326861746	0.08793437659450054	0.08026358789338146	0.07157393265839913	0.25912778121557944	0.16272115516540148	0.001226081321600429	0.30346722722510466	0.201883822413927	0.3467946657939912	0.18514081249822417	0.14026566483382988	0.7770901209617241	-4265.433798157783
2883000	-4223.270026033713	-4262.007460486759	38.7374344530449	0.07689277892698068	0.09580659436334957	0.0241337597369334	0.03729024045857637	0.112679260095156	0.04424329515412579	0.07243554153633938	0.06837656452289875	0.040965205936365455	0.01187750991830138	0.1081961156968336	0.0381125407252345	0.06468098942446013	0.0761412473346427	0.04621831843072026	0.0819500377390809	0.03510883022292782	0.31400679284284105	0.15387531569978585	0.010625636909077389	0.3313571588877874	0.15502626543759268	0.4268434428543503	0.1723090442744337	0.14375333337776675	0.847973276282684	-4262.007460486759
2884500	-4229.965277169607	-4269.080403878163	39.115126708556076	0.05869195260048064	0.09112757757106432	0.02355324872035508	0.04470507522394164	0.12516923945343977	0.023531069546622138	0.025965063234984993	0.05448401096866818	0.05482351010343468	0.032916350371099426	0.14828666013833805	0.0555048633946275	0.05456205959986966	0.052802564032001544	0.06029652561258806	0.0935802294284831	0.047790586821009215	0.164286794048291	0.158871246955499	0.016119111769229613	0.49780444280293473	0.11512781760304863	0.2595320305956476	0.18909882590237861	0.14567497929611295	0.855518926138123	-4269.080403878163
2886000	-4214.799510050461	-4255.576965806537	40.77745575607623	0.046327354387925	0.13312876028649015	0.01898299477503084	0.042277308583357494	0.10806755529343462	0.025633238951223172	0.08392319873031401	0.06009378473657238	0.049409969795050857	0.02416874916597392	0.09882051950066761	0.051169728270326884	0.04637478065960388	0.07429774201643144	0.04410389893515274	0.09322041591244379	0.0484802440323782	0.2001679611464558	0.1739104536162957	0.0010824041946989856	0.39605923224669226	0.18029970476349128	0.3084944075940564	0.17354177017760727	0.14234224451603658	0.6271388125218228	-4255.576965806537
2887500	-4212.6017027932485	-4258.377618035816	45.77591524256818	0.08363668256834157	0.10603946052392998	0.023380786359940918	0.056821791967025755	0.08839534229740574	0.053972099983836265	0.07064300552897068	0.07729031487783457	0.036620112785442596	0.02828279186144958	0.09472645515874778	0.07351286886563378	0.03954395494039545	0.05659112168786141	0.024215184047134623	0.08632802654604807	0.024962242385768205	0.19191820328010106	0.1721263555600117	0.0020933510489397687	0.42522145078889884	0.1836783969362927	0.2374953367701901	0.1652571403293204	0.1596083755827062	0.7122909711119103	-4258.377618035816
2889000	-4217.483051967162	-4267.058991896615	49.575939929452645	0.08405880155998768	0.11519565367798523	0.035156800194582935	0.05997667958818366	0.07836404755623984	0.02311979810692298	0.04973425041223553	0.054961958921053766	0.04319336706407379	0.04281836535867953	0.09203251296227224	0.05561582599971631	0.05048981529677868	0.07267811541621107	0.05883595774272915	0.08376805014234634	0.06446024069013699	0.2689654316129629	0.15602825387439556	0.021801921523300224	0.3547645004719397	0.13397965182727697	0.26382103014574654	0.17153202507827747	0.15008104572655914	0.6716715845815404	-4267.058991896615
2890500	-4220.708229237557	-4264.049590310188	43.34136107263078	0.08389242537165859	0.1794964753602631	0.06061598659148456	0.056755559037748024	0.053878790854595855	0.026947506494814803	0.0312749056353219	0.06785830580040081	0.023786003569000513	0.03591491676562844	0.08819388560806513	0.05298663209939598	0.04132889341219593	0.06809196278012017	0.04186699734253855	0.08711075327676637	0.05918859527915216	0.2575177646650071	0.17780414099339742	0.018958392319178865	0.3575021195164951	0.12902898722678172	0.24887401207026277	0.155370946471419	0.16353900671590257	0.7688635663476672	-4264.049590310188
2892000	-4222.204932476655	-4260.824131203985	38.619198727330755	0.06956296008731952	0.1962111173776907	0.02612577458818125	0.06338058264096738	0.04709410322903666	0.045237236469741565	0.05272511514925047	0.07523551457930007	0.0130022821035011	0.04018196368300811	0.12132090891770822	0.043562433323599346	0.025390180878448652	0.03810600572078761	0.04966979947377861	0.09319402177767949	0.053794342718226966	0.21034054976767094	0.16955631655714115	0.019927642880902305	0.3162423496229306	0.2301387984531404	0.30795183598170284	0.17368774974309975	0.13495296076687108	0.6001805465187253	-4260.824131203985
2893500	-4231.169262449646	-4262.49422560199	31.324963152343695	0.0576954717596024	0.2077306919870024	0.02810977241307907	0.09296899577624394	0.04265185534832287	0.03420378542164314	0.024442483327019586	0.03893872806175307	0.01816544806393939	0.051306120444185845	0.11161264696820417	0.012328247594324895	0.03672765374716616	0.08534695588125783	0.07529176569777787	0.0824793775084761	0.05942208654462422	0.3255679171877886	0.162517471414991	0.019927642880902305	0.3295804433646558	0.10298443860705031	0.6306572831063455	0.15798748238592583	0.14155470004306867	0.7875933875118155	-4262.49422560199
