Sample	posterior	likelihood	prior	pi.0	pi.1	pi.2	pi.3	pi.4	pi.5	pi.6	pi.7	pi.8	pi.9	pi.a	pi.b	pi.c	pi.d	pi.e	pi.f	rates.AC	rates.AG	rates.AT	rates.CG	rates.CT	rates.GT	Theta	delta	epsilon	psi.height	E.treeLikelihood
2956500	-3942.3504318210184	-4021.0581787170545	78.70774689603591	0.011301042185259402	0.11409708588159737	0.02746227693303631	0.0917878344935561	0.08167821988001195	0.02258389890690165	0.026346195663660484	0.04777324429796654	0.06574710034632786	0.08330097977787265	0.07232487237575878	0.03021752885830529	0.056281544195784065	0.03685030349339876	0.15860849479841957	0.07363937791214656	0.13990324666262238	0.2846478083179733	0.16680530615819106	0.09418633339378407	0.15799466001188858	0.15646264545560856	0.018000304517492866	0.46128784161219566	0.12185930918029324	0.030106190958833844	-4021.0581787170545
2958000	-3921.75338496535	-4022.186913415854	100.43352845050424	0.03719695866169043	0.11905207506155213	0.03145484539737785	0.05956439990352855	0.05825572530171388	0.05153050429150379	0.0423192645183866	0.05541832242315465	0.10339905850520027	0.05113907419430141	0.07162560653911057	0.032208115301383296	0.05892180533426724	0.02680874126095939	0.07216975257760816	0.12893575072826513	0.14648382130254084	0.07582462268509084	0.12824504346058901	0.09218318547329907	0.2806339638733196	0.2766293632052286	0.007621007120746036	0.452681804874028	0.11039244242758957	0.009981426922348699	-4022.186913415854
2959500	-3919.7093360551216	-4017.8001346286947	98.09079857357317	0.030708797285254476	0.09172253566063213	0.048232357946037	0.02584320059998077	0.13888509332982996	0.036711380581626055	0.06899030627394237	0.019590818954207785	0.056582732082180794	0.025867918299884808	0.029208473891153545	0.06045917456818611	0.10231849939461798	0.07079849360507798	0.064408885562919	0.12967133196447259	0.016339048274336923	0.050305694890779296	0.1672729328737596	0.10866206317122168	0.4926918484109966	0.16472841237897387	0.008173724603678552	0.4567189642373082	0.1137136755433879	0.013075222794438093	-4017.8001346286947
2961000	-3929.8909979352575	-4014.0861955002197	84.19519756496199	0.01925272854473222	0.043430407346890604	0.0953307907864079	0.014164017103323892	0.09918479010516684	0.04761628683307209	0.06981730169847224	0.039802751803984425	0.05279094794255323	0.03462815355302577	0.03288069043223866	0.11437339250274067	0.1383643501477062	0.05984074109782679	0.035957416643103014	0.1025652334587588	0.2115743180772345	0.06703980170169913	0.28035582232459516	0.03487074894553479	0.2646663939940146	0.1414929149569899	0.021947730463467003	0.4770976912708673	0.10438332368304115	0.020544977333739722	-4014.0861955002197
2962500	-3923.202668569679	-4020.4967626826706	97.29409411299146	0.026312606492090627	0.14124925122852774	0.05090443793325694	0.08381957789678202	0.059551074257033654	0.04006383044360046	0.05657398969191276	0.058668126971289196	0.05147113071872004	0.0448592502491254	0.05608734329249581	0.05139207022391123	0.05960859574113133	0.07126010141060968	0.05894322851869791	0.08923538493081859	0.12932522669250152	0.20435833200844392	0.28494890156964026	0.01978565062833656	0.30859000229414624	0.05299188680699959	0.012300130671523692	0.44495297542094003	0.11211646254456745	0.019178186665680517	-4020.4967626826706
2964000	-3920.295675907993	-4013.929778048114	93.63410214012069	0.025880189512928246	0.1446151605611388	0.014250752706507087	0.08321815371389957	0.04343258064534738	0.03533120692641743	0.07851405440919512	0.0820086415051895	0.08488587012964918	0.01656020200484567	0.0464097594519626	0.03862306705549136	0.06681442042039129	0.02387022330855458	0.10929598689282663	0.1062897307556589	0.09355038942449238	0.28311211128981395	0.1766791035680407	0.06610879508800468	0.1345868878907913	0.24596271273892506	0.012025283677448952	0.47797551336506333	0.11803486928627598	0.007164899760326228	-4013.929778048114
2965500	-3919.9933830495743	-4016.4664450498944	96.47306200032035	0.01743474501328708	0.08799822576152744	0.0349835250718948	0.02994322437280287	0.0937822253758677	0.040520983779514665	0.05728299342476581	0.04699157794574861	0.060027072202261486	0.032773993537668286	0.0503131977037489	0.09685303705121864	0.09133566805298522	0.06380663355401248	0.0755990363444314	0.12035386080826806	0.1548946726384081	0.4555646244598895	0.07410380676267603	0.07320596809547916	0.16899735968590382	0.07323356835771155	0.014136271334443026	0.47759463084444187	0.11430285018625837	0.008234160117467393	-4016.4664450498944
2967000	-3932.4135758969614	-4024.033740257589	91.62016436062757	0.005747872615037099	0.09437033437553421	0.037578655428498225	0.030795466834954315	0.04939482078608314	0.042466773005532005	0.0622974972229862	0.08029992994677912	0.047397081623816686	0.07146286992046275	0.06085628753417932	0.06026925358484368	0.08692315249686358	0.023295984735270545	0.13708385607296253	0.10976016381619999	0.1964193556767845	0.26741348418529887	0.1753619075170606	0.12454626072153713	0.17153873026317812	0.06472026163620903	0.016835805670125572	0.4680133118339798	0.11299280480901464	0.014202011341699043	-4024.033740257589
2968500	-3927.929388797601	-4016.161949534863	88.23256073726235	0.010162289505781394	0.07688506912284349	0.10148503149108404	0.054340094818592546	0.15538286904692794	0.02249100696078111	0.03233636358719765	0.07728879979321607	0.020864894013978744	0.0420046249086439	0.0591469392464063	0.05771880638401736	0.07263852151535044	0.028086488636632025	0.09903770701372172	0.09013049395482868	0.14098866944631028	0.03634132143564475	0.17349635212200343	0.016046245894028588	0.6109915954814418	0.022135815620639543	0.0198187170278384	0.46041252643809966	0.11692763168689091	0.012935808939630498	-4016.161949534863
2970000	-3929.9477908212334	-4018.5869799648744	88.63918914364123	0.03362280754565197	0.15594861636705126	0.10436463173950043	0.026362582441062272	0.049782798970612635	0.048810794204234266	0.04069996941735533	0.06291135006390985	0.031135636458703875	0.04385886957462605	0.033962776423051115	0.07728698420842697	0.10924470730074146	0.0490170889918224	0.053159502643971776	0.07983088364928173	0.06475478806123736	0.1780972539956277	0.04353297112541597	0.13677233106869852	0.5221079630378545	0.05473469271123432	0.011775249507214175	0.4728133149782872	0.10456928096258755	0.0206839986178727	-4018.5869799648744
2971500	-3927.8348146701596	-4012.717539930993	84.88272526083347	0.018968373203373738	0.10348454840304341	0.10621369169276618	0.07935661427173438	0.05701921710539091	0.047660096013165947	0.048532171158213976	0.055331423357143666	0.04613009610691914	0.03902250599926782	0.06280289358738791	0.06579815175376483	0.05513221794124682	0.012345335360173806	0.08989031334802419	0.11231235069838663	0.2927258679958415	0.34025805996387665	0.01848340559879978	0.06415415857651938	0.17027798441269923	0.11410052345233175	0.026535342319100885	0.471544783934198	0.10866197774641671	0.03007558419913579	-4012.717539930993
2973000	-3924.02777466656	-4012.7033973073517	88.6756226407914	0.018955033116045218	0.12847154914802605	0.06614805544500112	0.11995138523352532	0.06569514612229346	0.05431379095578059	0.04933732910956114	0.025308468259766723	0.01203883993553577	0.0357130949078158	0.06027577072771703	0.12260669577962055	0.034025401088405564	0.07221097079183394	0.026668055029792297	0.10828041434928284	0.15051349647193205	0.13967755304570725	0.014504331413005174	0.16720158371319374	0.3315070941121083	0.19659594124412186	0.017158922554661105	0.4582641155789329	0.11712149961959376	0.019569822832869975	-4012.7033973073517
2974500	-3901.3211541946444	-4013.835981235	112.51482704035558	0.02700459814386047	0.09276267365850464	0.07729517894132873	0.07992030467685882	0.09445955610487464	0.04625929876966233	0.06064615529386629	0.03913730685847035	0.062042707470133115	0.02831899669322547	0.04885370346332574	0.05192598292820393	0.08114234852847205	0.053195191167765235	0.048830600853115066	0.10820539644833652	0.13786212780317264	0.13814544284386543	0.08017703190323419	0.03254174374243346	0.196513126938659	0.4147605267687037	0.003373739076872924	0.4860651782765413	0.10582550462695035	0.006207587424649123	-4013.835981235
2976000	-3910.606354580817	-4015.4633367776946	104.85698219687784	0.02524449009315606	0.09725240481932933	0.024939952770657102	0.08329956330144986	0.10179406412709549	0.04179424667045911	0.024093134144422115	0.05490688430107094	0.09793012403476009	0.05014118210556785	0.07094164630278127	0.04544208195125442	0.06364651759821688	0.03453962842746979	0.08322832834571889	0.10080575100659415	0.3606867148660151	0.0907359366902837	0.013497319440993708	0.2074283115586255	0.08955290453781131	0.23809881290633922	0.006402991476443726	0.45586162680524184	0.11543476124748119	0.004271834006359493	-4015.4633367776946
2977500	-3917.6079862808783	-4009.538900081319	91.93091380044063	0.012090521649796196	0.10460861732938187	0.07667750422341973	0.09540335561127958	0.06335236997963078	0.05204155929844205	0.009325666182232142	0.07170656425922645	0.04896122528834373	0.07039311379902537	0.0679453215043467	0.10714095235399244	0.04420314697344553	0.034349743935927136	0.023326426754046524	0.11847391085746714	0.5694122921433049	0.05156121302741665	0.043163552260774514	0.04726183370787459	0.16093329861806543	0.12766781024263238	0.007242809648280186	0.46340749851782026	0.11444926890707816	0.01417469233281662	-4009.538900081319
2979000	-3918.371962635056	-4008.2996892997785	89.92772666472244	0.022084336743322573	0.10226153370610828	0.08448545980745287	0.027275275599900665	0.051324834402209724	0.030732159468682727	0.07663392504082903	0.031145709761229025	0.03581742624224962	0.039911791263559385	0.04867725352624892	0.10989775335190155	0.1082594338313651	0.0528772689879314	0.05146790310531581	0.12714793516169667	0.4032439081259616	0.23329303514221403	0.11777181615344817	0.0027869768486353114	0.12538021883034484	0.1175240448994644	0.018103242223024146	0.4725536675042947	0.10109409709375382	0.01651365612984362	-4008.2996892997785
2980500	-3928.8356264803983	-4011.9950183860956	83.1593919056971	0.011543823254014728	0.06891730167714163	0.0957613073639175	0.013996260757212588	0.11461849197668211	0.03329522179011208	0.07459898004644308	0.02558896735333198	0.025842170784580162	0.04541349004364939	0.06615000122999945	0.07884396030531449	0.09988340004930991	0.077787566135648	0.0645845584981577	0.10317449873448861	0.03187888874320485	0.6412916508330513	0.005189352085426415	0.11180714752163237	0.16416814801993745	0.045664812796816195	0.018324317123814632	0.458438610515209	0.10589509765020104	0.02263615992805667	-4011.9950183860956
2982000	-3935.6060738996903	-4009.7933564270324	74.18728252734212	0.010054287124096353	0.10042425398737881	0.06663733952099425	0.05681078598692146	0.07844971510513163	0.028036973588714556	0.035728013215313645	0.014090347451092076	0.05093232141896651	0.0643120112399565	0.04387861227028523	0.04600845940480382	0.08034474945826378	0.0705607008285023	0.11636049854732335	0.13737093085225913	0.37066788134276524	0.1850195650315733	0.07575406704330256	0.026389988219417352	0.16773475380490294	0.17443374455810706	0.0325296501313863	0.44342384001062346	0.10199038891262002	0.017596895036744813	-4009.7933564270324
2983500	-3931.01366075415	-4014.90780987572	83.89414912156987	0.030302117442683872	0.1355788546833575	0.047228941125424945	0.03984460279762916	0.030223859218652324	0.03579999121476436	0.03891077946292441	0.07257271499766901	0.06791664498069316	0.05194843971398659	0.05808142379927192	0.07805541123430763	0.09084357172861693	0.043084262920712435	0.08241565420116476	0.09719273047814435	0.49297783868516626	0.11865831610102917	0.10688205640509751	0.05425699230180869	0.20743855087456517	0.019786245632401694	0.01711252496696575	0.4581100926799943	0.09788402471502482	0.016402962237701536	-4014.90780987572
2985000	-3927.0945235262025	-4010.632363811161	83.53784028495869	0.016090339192882885	0.10816103768911114	0.08195067461963669	0.021482448094288245	0.09129937556097298	0.03071166389606328	0.017017827039974696	0.09478222084374605	0.037385900146458186	0.08373442642558797	0.052913287043633524	0.016585298133590713	0.09262810309464342	0.03933958772564329	0.11972784983399672	0.09618996065977357	0.24752181797852293	0.16522853997927714	0.1149021276802785	0.02951187192146886	0.047840976500259175	0.39499466594026167	0.014618486660357753	0.46071051948880953	0.11676900982187365	0.021356902512220895	-4010.632363811161
2986500	-3923.6637864351246	-4014.019230017299	90.35544358217447	0.01535131924598572	0.16208774132463222	0.06840093356398946	0.06101514561241564	0.02045024976871801	0.05097647118011599	0.035205553869447154	0.04519310933471138	0.03669940518377118	0.07093200366576483	0.04434320108785046	0.03587079589258903	0.08750838701173637	0.03657720688952757	0.08425222499001825	0.14513625137873015	0.47644176521911547	0.14171952667841828	0.14527507256908415	0.022600343313019938	0.12319390866558513	0.0907693835548454	0.013427884062345954	0.4832626111287382	0.11582805011018164	0.014924469581642869	-4014.019230017299
2988000	-3921.993520244215	-4007.258351251616	85.26483100740141	0.005940759221780445	0.1028357804402914	0.04094654173121981	0.06910044611103539	0.1025864199191738	0.036513728350235725	0.07402275912921424	0.0414331718824532	0.05193021896001828	0.045991865009823045	0.0584396234115823	0.06433295713719825	0.05462982029074192	0.05654738424415714	0.08958418621886641	0.10516433794221203	0.21052981116417002	0.26410150302494634	0.016309064718091883	0.08437936119080058	0.2522058456162115	0.17247441428584798	0.02220626567849989	0.45994491832280504	0.08822931958992486	0.02249701398186316	-4007.258351251616
2989500	-3924.3914273691776	-4016.6828250867793	92.29139771760173	0.014888357148885811	0.09448167037317413	0.05216074950625404	0.04456803602500848	0.046549329935026786	0.027791374872831683	0.0267984312367461	0.09852147282664248	0.056207670004655805	0.06938799866566321	0.060438795643282896	0.04445480152667236	0.1263777285523593	0.024941933397494315	0.09072042416517359	0.12171122612013241	0.09954969157087921	0.0581412879097955	0.05816632931359791	0.007562883545813429	0.5140036318696003	0.2625761757903819	0.014824238599988417	0.48261574749058556	0.10735300352065509	0.015237306392614763	-4016.6828250867793
2991000	-3928.3196669378726	-4015.6761910391633	87.35652410129065	0.021056608967787473	0.14752957771617867	0.08296693336167825	0.05231672907765591	0.030035887774802386	0.028504003669922416	0.030436991107776583	0.06240158216869112	0.03387102918378807	0.0588246326037671	0.053159126412239605	0.07779328136694691	0.10622854585965999	0.04040991200459199	0.045090310611745975	0.129374848112771	0.1800914612082839	0.07282354616150756	0.003646551090885408	0.2990521240040444	0.1811846360677892	0.26320168146755785	0.015847512824971124	0.4691457479971904	0.11849250342009716	0.021304822397803975	-4015.6761910391633
2992500	-3923.038075220342	-4022.7035836618143	99.66550844147241	0.018759280708461508	0.15639677613749303	0.06438262434090605	0.08684149772469998	0.03999057231074388	0.07754874056729658	0.025005032668751204	0.05542182505528785	0.061890724195039666	0.0391262918828078	0.04241950346916288	0.09028131816668414	0.049038922870843486	0.05672815283347066	0.03967913886005039	0.09648959820830433	0.1686246513541689	0.19871006133747218	0.051966574902369764	0.14648179801187816	0.29937790253710345	0.1348390118570757	0.008846592894886476	0.46076927093160036	0.1049192741516	0.00550003235237541	-4022.7035836618143
